latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,flycStateRaw,flycState,message
37.61323572,-119.0211088,8999.073066,15.091864,1.9237684,40.70767847,357100,2017/07/27 19:24:34,11,21.897,9238.90247,254.921268,3.8251674,43.48195677,219.2,0,0,1024,1024,1074,1024,0,0,55,3.619,3.66,3.675,3.673,3.668,3.661,6,GPS_Atti,
37.61323607,-119.0211096,8998.744982,14.76378,1.6105968,40.70439763,357200,2017/07/27 19:24:34,11,21.897,9238.90247,254.921268,3.8251674,43.48195677,219.2,0,0,1024,1024,1077,1024,0,0,55,3.619,3.66,3.675,3.673,3.668,3.661,6,GPS_Atti,
37.61323633,-119.0211104,8998.416898,14.435696,1.2974252,40.72309842,357300,2017/07/27 19:24:35,11,21.897,9238.90247,254.921268,3.8251674,43.48195677,218.8,0,0,1024,1038,1066,1024,0,0,55,3.619,3.66,3.675,3.673,3.668,3.661,6,GPS_Atti,
37.61323644,-119.021111,8998.088814,14.107612,1.2079476,40.77690419,357400,2017/07/27 19:24:35,11,21.897,9238.90247,254.921268,3.8251674,43.48195677,218.1,0,0,1014,1074,1062,1024,0,0,55,3.619,3.66,3.675,3.673,3.668,3.661,6,GPS_Atti,
37.61323642,-119.0211122,8997.432646,13.451444,0.894776,40.95046063,357600,2017/07/27 19:24:35,11,21.897,9238.90247,254.921268,3.8251674,43.48195677,216.2,0,0,1011,1092,1056,1024,0,0,55,3.619,3.66,3.675,3.673,3.668,3.661,6,GPS_Atti,
37.61323631,-119.0211129,8997.104562,13.12336,0.894776,41.07447638,357700,2017/07/27 19:24:35,11,21.897,9238.90247,254.921268,3.8251674,43.48195677,215.5,0,0,1014,1092,1051,1024,0,0,55,3.619,3.66,3.675,3.673,3.668,3.661,6,GPS_Atti,
37.61323589,-119.0211144,8996.776478,12.795276,1.342164,41.42355776,357900,2017/07/27 19:24:35,11,22.218,9238.90247,254.921268,3.8251674,43.48195677,214.9,0,0,1010,1092,1052,1024,0,0,55,3.682,3.714,3.698,3.688,3.714,3.687,6,GPS_Atti,
37.61323571,-119.0211153,8996.448394,12.467192,1.342164,41.60859713,358000,2017/07/27 19:24:35,11,22.218,9238.90247,254.921268,3.8251674,43.48195677,214.8,0,0,996,1089,1053,1024,0,0,55,3.682,3.714,3.698,3.688,3.714,3.687,6,GPS_Atti,
37.61323553,-119.0211163,8996.12031,12.139108,1.565858,41.80544753,358100,2017/07/27 19:24:35,12,22.218,9238.90247,254.921268,3.8251674,43.48195677,215,0,0,973,1084,1051,1024,0,0,55,3.682,3.714,3.698,3.688,3.714,3.687,6,GPS_Atti,
37.61323513,-119.0211184,8995.792226,11.811024,1.789552,42.24114308,358300,2017/07/27 19:24:35,12,22.218,9238.90247,254.921268,3.8251674,43.48195677,215.8,0,0,959,1077,1044,1024,0,0,55,3.682,3.714,3.698,3.688,3.714,3.687,6,GPS_Atti,
37.61323495,-119.0211194,8995.792226,11.811024,1.789552,42.44816409,358400,2017/07/27 19:24:36,12,22.218,9238.90247,254.921268,3.8251674,43.48195677,216.3,0,0,961,1088,1043,1024,0,0,55,3.682,3.714,3.698,3.688,3.714,3.687,6,GPS_Atti,
37.61323477,-119.0211204,8995.792226,11.811024,1.565858,42.65256042,358500,2017/07/27 19:24:36,12,22.218,9238.90247,254.921268,3.8251674,43.48195677,216.9,0,0,947,1125,1040,1024,0,0,55,3.682,3.714,3.698,3.688,3.714,3.687,6,GPS_Atti,
37.61323454,-119.0211213,8995.792226,11.811024,1.565858,42.8622061,358600,2017/07/27 19:24:36,12,22.218,9238.90247,254.921268,3.8251674,43.48195677,217.4,0,0,960,1124,1028,1036,0,0,55,3.682,3.714,3.698,3.688,3.714,3.687,6,GPS_Atti,
37.61323434,-119.0211222,8995.464142,11.48294,1.565858,43.05774416,358700,2017/07/27 19:24:36,11,22.218,9238.90247,254.921268,3.8251674,43.48195677,217.9,0,0,982,1151,1024,1024,0,0,55,3.682,3.714,3.698,3.688,3.714,3.687,6,GPS_Atti,
37.61323427,-119.021123,8995.464142,11.48294,1.5882274,43.20931897,358800,2017/07/27 19:24:36,11,22.218,9238.90247,254.921268,3.8251674,43.48195677,218.2,0,0,1000,1193,1024,1024,0,0,55,3.682,3.714,3.698,3.688,3.714,3.687,6,GPS_Atti,
37.61323424,-119.0211239,8995.464142,11.48294,1.5882274,43.35367593,358900,2017/07/27 19:24:36,11,22.218,9238.90247,254.921268,3.8251674,43.48195677,218.3,0,0,1003,1192,1024,1024,0,0,55,3.682,3.714,3.698,3.688,3.714,3.687,6,GPS_Atti,
37.61323418,-119.0211248,8995.136058,11.154856,1.8342908,43.51968643,359000,2017/07/27 19:24:36,11,22.093,9238.90247,254.921268,3.8251674,43.51968643,217.9,0,0,1003,1191,1025,1024,0,0,55,3.654,3.701,3.681,3.68,3.679,3.669,6,GPS_Atti,
37.61323418,-119.0211259,8995.464142,11.48294,2.0579848,43.68208801,359100,2017/07/27 19:24:36,11,22.093,9238.90247,254.921268,3.8251674,43.68208801,217.5,0,0,1004,1190,1024,1024,0,0,55,3.654,3.701,3.681,3.68,3.679,3.669,6,GPS_Atti,
37.6132343,-119.0211269,8995.136058,11.154856,2.3264176,43.81627437,359200,2017/07/27 19:24:36,11,22.093,9238.90247,254.921268,3.8251674,43.81627437,216.9,0,0,1002,1186,1024,1024,0,0,55,3.654,3.701,3.681,3.68,3.679,3.669,6,GPS_Atti,
37.61323447,-119.0211281,8995.136058,11.154856,2.5501116,43.95406965,359300,2017/07/27 19:24:36,12,22.093,9238.90247,254.921268,3.8251674,43.95406965,216.4,0,0,999,1185,1024,1024,0,0,55,3.654,3.701,3.681,3.68,3.679,3.669,6,GPS_Atti,
37.61323472,-119.0211295,8995.136058,11.154856,2.8185444,44.09350535,359400,2017/07/27 19:24:37,12,22.093,9238.90247,254.921268,3.8251674,44.09350535,216.1,0,0,996,1177,1024,1024,0,0,55,3.654,3.701,3.681,3.68,3.679,3.669,6,GPS_Atti,
37.61323503,-119.0211309,8995.136058,11.154856,3.1093466,44.23064446,359500,2017/07/27 19:24:37,12,22.093,9238.90247,254.921268,3.8251674,44.23064446,216,0,0,994,1171,1024,1024,0,0,55,3.654,3.701,3.681,3.68,3.679,3.669,6,GPS_Atti,
37.61323545,-119.0211324,8994.807974,10.826772,3.4001488,44.35301979,359600,2017/07/27 19:24:37,12,22.093,9238.90247,254.921268,3.8251674,44.35301979,216.1,0,0,987,1157,1024,1024,0,0,55,3.654,3.701,3.681,3.68,3.679,3.669,6,GPS_Atti,
37.61323595,-119.0211339,8994.47989,10.498688,3.6238428,44.47113003,359700,2017/07/27 19:24:37,12,22.093,9238.90247,254.921268,3.8251674,44.47113003,216.5,0,0,984,1117,1024,1024,0,0,55,3.654,3.701,3.681,3.68,3.679,3.669,6,GPS_Atti,
37.61323651,-119.0211355,8994.47989,10.498688,3.7133204,44.57086757,359800,2017/07/27 19:24:37,12,22.093,9238.90247,254.921268,3.8251674,44.57086757,217,0,0,981,1096,1024,1024,0,0,55,3.654,3.701,3.681,3.68,3.679,3.669,6,GPS_Atti,
37.6132371,-119.0211371,8994.151806,10.170604,3.7133204,44.67815104,359900,2017/07/27 19:24:37,12,22.093,9238.90247,254.921268,3.8251674,44.67815104,217.4,0,0,995,1047,1024,1024,0,0,55,3.654,3.701,3.681,3.68,3.679,3.669,6,GPS_Atti,
37.61323768,-119.0211388,8994.151806,10.170604,3.7133204,44.80118254,360000,2017/07/27 19:24:37,12,21.879,9238.90247,254.921268,3.8251674,44.80118254,217.5,0,0,994,1046,1024,1024,0,0,55,3.62,3.663,3.644,3.648,3.66,3.65,6,GPS_Atti,
37.61323829,-119.0211404,8993.823722,9.84252,3.5119958,44.9127311,360100,2017/07/27 19:24:37,11,21.879,9238.90247,254.921268,3.8251674,44.9127311,217.3,0,0,981,1075,1024,1024,0,0,55,3.62,3.663,3.644,3.648,3.66,3.65,6,GPS_Atti,
37.61323897,-119.0211419,8994.151806,10.170604,3.5119958,45.00196994,360200,2017/07/27 19:24:37,11,21.879,9238.90247,254.921268,3.8251674,45.00196994,216.7,0,0,967,1102,1024,1024,0,0,55,3.62,3.663,3.644,3.648,3.66,3.65,6,GPS_Atti,
37.61323961,-119.0211434,8994.151806,10.170604,3.3106712,45.08989646,360300,2017/07/27 19:24:37,11,21.879,9238.90247,254.921268,3.8251674,45.08989646,215.8,0,0,961,1100,1024,1024,0,0,55,3.62,3.663,3.644,3.648,3.66,3.65,6,GPS_Atti,
37.61324016,-119.0211447,8994.151806,10.170604,3.1093466,45.19324292,360400,2017/07/27 19:24:38,11,21.879,9238.90247,254.921268,3.8251674,45.19324292,214.9,0,0,961,1100,1024,1024,0,0,55,3.62,3.663,3.644,3.648,3.66,3.65,6,GPS_Atti,
37.61324072,-119.0211461,8994.47989,10.498688,3.1093466,45.28773111,360500,2017/07/27 19:24:38,11,21.879,9238.90247,254.921268,3.8251674,45.28773111,214.3,0,0,961,1099,1024,1024,0,0,55,3.62,3.663,3.644,3.648,3.66,3.65,6,GPS_Atti,
37.61324136,-119.0211474,8994.47989,10.498688,3.0422384,45.3720487,360600,2017/07/27 19:24:38,11,21.879,9238.90247,254.921268,3.8251674,45.3720487,214.3,0,0,977,1087,1024,1024,0,0,55,3.62,3.663,3.644,3.648,3.66,3.65,6,GPS_Atti,
37.61324205,-119.0211488,8994.807974,10.826772,3.0422384,45.43635316,360700,2017/07/27 19:24:38,11,21.879,9238.90247,254.921268,3.8251674,45.43635316,214.6,0,0,977,1087,1024,1024,0,0,55,3.62,3.663,3.644,3.648,3.66,3.65,6,GPS_Atti,
37.61324277,-119.02115,8994.807974,10.826772,3.019869,45.48490959,360800,2017/07/27 19:24:38,11,21.879,9238.90247,254.921268,3.8251674,45.48490959,215.2,0,0,978,1087,1024,1024,0,0,55,3.62,3.663,3.644,3.648,3.66,3.65,6,GPS_Atti,
37.61324352,-119.0211512,8994.807974,10.826772,3.019869,45.52198308,360900,2017/07/27 19:24:38,11,21.879,9238.90247,254.921268,3.8251674,45.52198308,215.9,0,0,981,1083,1024,1024,0,0,55,3.62,3.663,3.644,3.648,3.66,3.65,6,GPS_Atti,
37.61324425,-119.0211524,8995.136058,11.154856,3.019869,45.56200933,361000,2017/07/27 19:24:38,11,22.005,9238.90247,254.921268,3.8251674,45.56200933,216.6,0,0,1018,1036,1024,1024,0,0,55,3.639,3.674,3.662,3.666,3.672,3.665,6,GPS_Atti,
37.61324496,-119.0211535,8995.136058,11.154856,3.019869,45.60334792,361100,2017/07/27 19:24:38,11,22.005,9238.90247,254.921268,3.8251674,45.60334792,217.2,0,0,1024,1024,1024,1080,0,0,55,3.639,3.674,3.662,3.666,3.672,3.665,6,GPS_Atti,
37.61324564,-119.0211546,8995.136058,11.154856,2.8632832,45.65256052,361200,2017/07/27 19:24:38,11,22.005,9238.90247,254.921268,3.8251674,45.65256052,217.5,0,0,1024,1024,1024,1120,0,0,55,3.639,3.674,3.662,3.666,3.672,3.665,6,GPS_Atti,
37.61324564,-119.0211546,8995.136058,11.154856,2.8632832,45.65256052,361200,2017/07/27 19:24:38,11,22.005,9238.90247,254.921268,3.8251674,45.65256052,217.5,0,0,1024,1024,1024,1120,0,0,55,3.639,3.674,3.662,3.666,3.672,3.665,6,GPS_Atti,
37.61324626,-119.0211557,8995.136058,11.154856,2.684328,45.71522456,361300,2017/07/27 19:24:39,11,22.005,9238.90247,254.921268,3.8251674,45.71522456,218,0,0,1024,1024,1024,1110,0,0,55,3.639,3.674,3.662,3.666,3.672,3.665,6,GPS_Atti,
37.61324676,-119.0211568,8995.136058,11.154856,2.23694,45.79691748,361400,2017/07/27 19:24:39,11,22.005,9238.90247,254.921268,3.8251674,45.79691748,218.6,0,0,1024,1024,1024,1105,0,0,55,3.639,3.674,3.662,3.666,3.672,3.665,6,GPS_Atti,
37.61324714,-119.0211577,8995.464142,11.48294,1.9237684,45.89009333,361500,2017/07/27 19:24:39,11,22.005,9238.90247,254.921268,3.8251674,45.89009333,219.4,0,0,1024,1024,1024,1103,0,0,55,3.639,3.674,3.662,3.666,3.672,3.665,6,GPS_Atti,
37.6132474,-119.0211585,8995.464142,11.48294,1.4987498,45.99212746,361600,2017/07/27 19:24:39,11,22.005,9238.90247,254.921268,3.8251674,45.99212746,220.4,0,0,1024,1024,1024,1101,0,0,55,3.639,3.674,3.662,3.666,3.672,3.665,6,GPS_Atti,
37.61324748,-119.0211598,8995.792226,11.811024,0.9171454,46.24836106,361800,2017/07/27 19:24:39,11,22.005,9238.90247,254.921268,3.8251674,46.24836106,222.6,0,0,1024,1024,1024,1101,0,0,55,3.639,3.674,3.662,3.666,3.672,3.665,6,GPS_Atti,
37.61324736,-119.0211603,8995.792226,11.811024,0.447388,46.38254742,361900,2017/07/27 19:24:39,12,22.005,9238.90247,254.921268,3.8251674,46.38254742,223.7,0,0,994,1093,1024,1095,0,0,55,3.639,3.674,3.662,3.666,3.672,3.665,6,GPS_Atti,
37.61324723,-119.0211607,8995.792226,11.811024,0.223694,46.4996734,362000,2017/07/27 19:24:39,12,21.913,9238.90247,254.921268,3.8251674,46.4996734,224.7,0,0,981,1111,1024,1089,0,0,55,3.63,3.67,3.654,3.654,3.666,3.659,6,GPS_Atti,
37.61324706,-119.021161,8995.792226,11.811024,0.223694,46.6063007,362100,2017/07/27 19:24:39,12,21.913,9238.90247,254.921268,3.8251674,46.6063007,225.6,0,0,977,1112,1024,1083,0,0,55,3.63,3.67,3.654,3.654,3.666,3.659,6,GPS_Atti,
37.61324685,-119.0211612,8996.12031,12.139108,0.223694,46.70997525,362200,2017/07/27 19:24:39,12,21.913,9238.90247,254.921268,3.8251674,46.70997525,226.3,0,0,977,1112,1024,1082,0,0,55,3.63,3.67,3.654,3.654,3.666,3.659,6,GPS_Atti,
37.61324665,-119.0211615,8996.12031,12.139108,0.223694,46.81725872,362300,2017/07/27 19:24:40,12,21.913,9238.90247,254.921268,3.8251674,46.81725872,226.9,0,0,976,1112,1024,1082,0,0,55,3.63,3.67,3.654,3.654,3.666,3.659,6,GPS_Atti,
37.6132463,-119.0211622,8996.448394,12.467192,0.3131716,47.04462093,362500,2017/07/27 19:24:40,12,21.913,9238.90247,254.921268,3.8251674,47.04462093,228,0,0,975,1112,1024,1082,0,0,55,3.63,3.67,3.654,3.654,3.666,3.659,6,GPS_Atti,
37.61324621,-119.0211625,8996.448394,12.467192,0.3131716,47.14107762,362600,2017/07/27 19:24:40,12,21.913,9238.90247,254.921268,3.8251674,47.14107762,228.7,0,0,972,1110,1024,1081,0,0,55,3.63,3.67,3.654,3.654,3.666,3.659,6,GPS_Atti,
37.61324605,-119.0211631,8996.776478,12.795276,0.4921268,47.29757369,362800,2017/07/27 19:24:40,12,21.913,9238.90247,254.921268,3.8251674,47.29757369,229.8,0,0,937,1143,1024,1078,0,0,55,3.63,3.67,3.654,3.654,3.666,3.659,6,GPS_Atti,
37.61324599,-119.0211633,8996.776478,12.795276,0.4921268,47.35170755,362900,2017/07/27 19:24:40,12,21.913,9238.90247,254.921268,3.8251674,47.35170755,230.2,0,0,943,1140,1024,1078,0,0,55,3.63,3.67,3.654,3.654,3.666,3.659,6,GPS_Atti,
37.61324604,-119.0211634,8997.104562,13.12336,0.7158208,47.35990965,363000,2017/07/27 19:24:40,12,21.913,9238.90247,254.921268,3.8251674,47.35990965,230.7,0,0,948,1136,1024,1085,0,0,55,3.63,3.67,3.654,3.654,3.666,3.659,6,GPS_Atti,
37.61324617,-119.0211635,8997.104562,13.12336,0.9171454,47.34613012,363100,2017/07/27 19:24:40,12,21.913,9238.90247,254.921268,3.8251674,47.35990965,231.2,0,0,945,1139,1024,1096,0,0,55,3.63,3.67,3.654,3.654,3.666,3.659,6,GPS_Atti,
37.61324633,-119.0211635,8997.104562,13.12336,1.11847,47.32382041,363200,2017/07/27 19:24:40,12,22.034,9238.90247,254.921268,3.8251674,47.35990965,231.8,0,0,948,1136,1024,1113,0,0,54,3.647,3.69,3.668,3.676,3.678,3.675,6,GPS_Atti,
37.61324659,-119.0211636,8997.104562,13.12336,1.11847,47.26804613,363300,2017/07/27 19:24:40,12,22.034,9238.90247,254.921268,3.8251674,47.35990965,232.4,0,0,952,1133,1024,1108,0,0,54,3.647,3.69,3.668,3.676,3.678,3.675,6,GPS_Atti,
37.61324699,-119.0211635,8997.104562,13.12336,1.342164,47.14501463,363400,2017/07/27 19:24:41,12,22.034,9238.90247,254.921268,3.8251674,47.35990965,233,0,0,955,1130,1024,1099,0,0,54,3.647,3.69,3.668,3.676,3.678,3.675,6,GPS_Atti,
37.61324746,-119.0211633,8997.104562,13.12336,1.565858,47.0000015,363500,2017/07/27 19:24:41,12,22.034,9238.90247,254.921268,3.8251674,47.35990965,233.6,0,0,957,1122,1024,1110,0,0,54,3.647,3.69,3.668,3.676,3.678,3.675,6,GPS_Atti,
37.61324793,-119.0211632,8997.104562,13.12336,1.789552,46.86155006,363600,2017/07/27 19:24:41,12,22.034,9238.90247,254.921268,3.8251674,47.35990965,234.4,0,0,963,1114,1024,1116,0,0,54,3.647,3.69,3.668,3.676,3.678,3.675,6,GPS_Atti,
37.61324846,-119.0211631,8997.104562,13.12336,1.8119214,46.69947656,363700,2017/07/27 19:24:41,12,22.034,9238.90247,254.921268,3.8251674,47.35990965,235.5,0,0,965,1112,1024,1117,0,0,54,3.647,3.69,3.668,3.676,3.678,3.675,6,GPS_Atti,
37.61324907,-119.0211628,8997.104562,13.12336,1.8119214,46.49376789,363800,2017/07/27 19:24:41,12,22.034,9238.90247,254.921268,3.8251674,47.35990965,236.6,0,0,969,1110,1024,1119,0,0,54,3.647,3.69,3.668,3.676,3.678,3.675,6,GPS_Atti,
37.61324971,-119.0211625,8997.104562,13.12336,2.0356154,46.27132694,363900,2017/07/27 19:24:41,12,22.034,9238.90247,254.921268,3.8251674,47.35990965,237.6,0,0,974,1104,1024,1119,0,0,54,3.647,3.69,3.668,3.676,3.678,3.675,6,GPS_Atti,
37.6132504,-119.0211622,8996.776478,12.795276,2.0579848,46.03084137,364000,2017/07/27 19:24:41,12,22.034,9238.90247,254.921268,3.8251674,47.35990965,238.5,0,0,976,1103,1024,1119,0,0,54,3.647,3.69,3.668,3.676,3.678,3.675,6,GPS_Atti,
37.61325111,-119.0211618,8996.776478,12.795276,2.0579848,45.77526393,364100,2017/07/27 19:24:41,12,22.034,9238.90247,254.921268,3.8251674,47.35990965,239.2,0,0,979,1097,1024,1119,0,0,54,3.647,3.69,3.668,3.676,3.678,3.675,6,GPS_Atti,
37.61325183,-119.0211614,8996.776478,12.795276,2.125093,45.51115631,364200,2017/07/27 19:24:41,12,22.03,9238.90247,254.921268,3.8251674,47.35990965,239.8,0,0,977,1100,1024,1115,0,0,54,3.638,3.684,3.674,3.672,3.681,3.671,6,GPS_Atti,
37.61325253,-119.0211609,8996.448394,12.467192,2.125093,45.24048701,364300,2017/07/27 19:24:42,12,22.03,9238.90247,254.921268,3.8251674,47.35990965,240.3,0,0,1007,1073,1024,1101,0,0,54,3.638,3.684,3.674,3.672,3.681,3.671,6,GPS_Atti,
37.61325323,-119.0211604,8996.448394,12.467192,2.125093,44.96489645,364400,2017/07/27 19:24:42,12,22.03,9238.90247,254.921268,3.8251674,47.35990965,240.7,0,0,1024,1028,1025,1098,0,0,54,3.638,3.684,3.674,3.672,3.681,3.671,6,GPS_Atti,
37.61325394,-119.0211599,8996.448394,12.467192,2.1922012,44.67618253,364500,2017/07/27 19:24:42,12,22.03,9238.90247,254.921268,3.8251674,47.35990965,241,0,0,1024,1024,1057,1081,0,0,54,3.638,3.684,3.674,3.672,3.681,3.671,6,GPS_Atti,
37.61325464,-119.0211593,8996.448394,12.467192,1.9908766,44.38254735,364600,2017/07/27 19:24:42,12,22.03,9238.90247,254.921268,3.8251674,47.35990965,241.4,0,0,1024,1024,1086,1074,0,0,54,3.638,3.684,3.674,3.672,3.681,3.671,6,GPS_Atti,
37.61325527,-119.0211587,8996.448394,12.467192,1.9908766,44.10236362,364700,2017/07/27 19:24:42,12,22.03,9238.90247,254.921268,3.8251674,47.35990965,241.9,0,0,1024,1024,1117,1035,0,0,54,3.638,3.684,3.674,3.672,3.681,3.671,6,GPS_Atti,
37.61325581,-119.0211582,8996.12031,12.139108,1.8119214,43.85990954,364800,2017/07/27 19:24:42,12,22.03,9238.90247,254.921268,3.8251674,47.35990965,242.3,0,0,1024,1024,1142,1024,0,0,54,3.638,3.684,3.674,3.672,3.681,3.671,6,GPS_Atti,
37.61325624,-119.0211577,8996.12031,12.139108,1.4316416,43.64468644,364900,2017/07/27 19:24:42,12,22.03,9238.90247,254.921268,3.8251674,47.35990965,242.5,0,0,1024,1024,1148,1024,0,0,54,3.638,3.684,3.674,3.672,3.681,3.671,6,GPS_Atti,
37.61325653,-119.0211572,8996.12031,12.139108,1.2750558,43.46325598,365000,2017/07/27 19:24:42,12,22.03,9238.90247,254.921268,3.8251674,47.35990965,242.7,0,0,1024,1024,1166,1024,0,0,54,3.638,3.684,3.674,3.672,3.681,3.671,6,GPS_Atti,
37.6132567,-119.0211567,8996.12031,12.139108,1.11847,43.32185178,365100,2017/07/27 19:24:42,12,22.03,9238.90247,254.921268,3.8251674,47.35990965,243,0,0,1024,1028,1171,1024,0,0,54,3.638,3.684,3.674,3.672,3.681,3.671,6,GPS_Atti,
37.61325676,-119.0211563,8996.12031,12.139108,0.8052984,43.22966018,365200,2017/07/27 19:24:42,12,22.03,9238.90247,254.921268,3.8251674,47.35990965,243.4,0,0,1024,1039,1166,1024,0,0,54,3.653,3.681,3.668,3.66,3.675,3.665,6,GPS_Atti,
37.61325675,-119.021156,8995.792226,11.811024,0.7158208,43.16699613,365300,2017/07/27 19:24:43,12,22.03,9238.90247,254.921268,3.8251674,47.35990965,243.7,0,0,1024,1037,1165,1024,0,0,54,3.653,3.681,3.668,3.66,3.675,3.665,6,GPS_Atti,
37.61325673,-119.0211558,8995.792226,11.811024,0.447388,43.12828222,365400,2017/07/27 19:24:43,12,22.03,9238.90247,254.921268,3.8251674,47.35990965,243.7,0,0,1024,1072,1166,1024,0,0,54,3.653,3.681,3.668,3.66,3.675,3.665,6,GPS_Atti,
37.61325668,-119.0211557,8995.792226,11.811024,0.447388,43.10236358,365500,2017/07/27 19:24:43,12,22.03,9238.90247,254.921268,3.8251674,47.35990965,243.5,0,0,1013,1097,1166,1024,0,0,54,3.653,3.681,3.668,3.66,3.675,3.665,6,GPS_Atti,
37.61325663,-119.0211555,8996.12031,12.139108,0.447388,43.07710112,365600,2017/07/27 19:24:43,12,22.03,9238.90247,254.921268,3.8251674,47.35990965,243.1,0,0,1013,1097,1166,1024,0,0,54,3.653,3.681,3.668,3.66,3.675,3.665,6,GPS_Atti,
37.61325652,-119.0211553,8996.448394,12.467192,0.447388,43.06594626,365700,2017/07/27 19:24:43,12,22.03,9238.90247,254.921268,3.8251674,47.35990965,242.6,0,0,1009,1100,1162,1024,0,0,54,3.653,3.681,3.668,3.66,3.675,3.665,6,GPS_Atti,
37.61325638,-119.0211552,8996.448394,12.467192,0.447388,43.07021135,365800,2017/07/27 19:24:43,12,22.03,9238.90247,254.921268,3.8251674,47.35990965,242.4,0,0,1009,1110,1150,1024,0,0,54,3.653,3.681,3.668,3.66,3.675,3.665,6,GPS_Atti,
37.61325625,-119.021155,8996.776478,12.795276,0.447388,43.07283602,365900,2017/07/27 19:24:43,12,22.03,9238.90247,254.921268,3.8251674,47.35990965,242.4,0,0,1010,1109,1153,1024,0,0,54,3.653,3.681,3.668,3.66,3.675,3.665,6,GPS_Atti,
37.61325617,-119.0211549,8996.776478,12.795276,0.447388,43.05971266,366000,2017/07/27 19:24:43,12,22.03,9238.90247,254.921268,3.8251674,47.35990965,242.4,0,0,1018,1100,1155,1024,0,0,54,3.653,3.681,3.668,3.66,3.675,3.665,6,GPS_Atti,
37.61325615,-119.0211548,8997.104562,13.12336,0.447388,43.03805912,366100,2017/07/27 19:24:43,11,22.03,9238.90247,254.921268,3.8251674,47.35990965,242.3,0,0,1024,1093,1160,1024,0,0,54,3.653,3.681,3.668,3.66,3.675,3.665,6,GPS_Atti,
37.61325621,-119.0211547,8997.104562,13.12336,0.3131716,43.01542132,366200,2017/07/27 19:24:43,11,21.94,9238.90247,254.921268,3.8251674,47.35990965,242.2,0,0,1024,1082,1167,1024,0,0,54,3.63,3.666,3.662,3.661,3.672,3.659,6,GPS_Atti,
37.6132563,-119.0211547,8997.432646,13.451444,0.3131716,42.98983077,366300,2017/07/27 19:24:44,11,21.94,9238.90247,254.921268,3.8251674,47.35990965,242.2,0,0,1024,1064,1169,1024,0,0,54,3.63,3.666,3.662,3.661,3.672,3.659,6,GPS_Atti,
37.61325636,-119.0211546,8997.432646,13.451444,0.4921268,42.95341345,366400,2017/07/27 19:24:44,11,21.94,9238.90247,254.921268,3.8251674,47.35990965,242.1,0,0,1024,1038,1167,1024,0,0,54,3.63,3.666,3.662,3.661,3.672,3.659,6,GPS_Atti,
37.61325644,-119.0211545,8997.76073,13.779528,0.4921268,42.91502762,366500,2017/07/27 19:24:44,12,21.94,9238.90247,254.921268,3.8251674,47.35990965,242.2,0,0,1024,1024,1168,1024,0,0,54,3.63,3.666,3.662,3.661,3.672,3.659,6,GPS_Atti,
37.61325655,-119.0211544,8997.76073,13.779528,0.4921268,42.86647119,366600,2017/07/27 19:24:44,12,21.94,9238.90247,254.921268,3.8251674,47.35990965,242.3,0,0,1024,1024,1183,1024,0,0,54,3.63,3.666,3.662,3.661,3.672,3.659,6,GPS_Atti,
37.61325666,-119.0211543,8997.76073,13.779528,0.3131716,42.81627434,366700,2017/07/27 19:24:44,12,21.94,9238.90247,254.921268,3.8251674,47.35990965,242.4,0,0,1024,1024,1191,1024,0,0,54,3.63,3.666,3.662,3.661,3.672,3.659,6,GPS_Atti,
37.61325676,-119.0211542,8998.088814,14.107612,0.3131716,42.76903024,366800,2017/07/27 19:24:44,12,21.94,9238.90247,254.921268,3.8251674,47.35990965,242.4,0,0,1024,1024,1194,1024,0,0,54,3.63,3.666,3.662,3.661,3.672,3.659,6,GPS_Atti,
37.6132568,-119.0211541,8998.088814,14.107612,0.223694,42.732941,366900,2017/07/27 19:24:44,12,21.94,9238.90247,254.921268,3.8251674,47.35990965,242.3,0,0,1024,1024,1191,1024,0,0,54,3.63,3.666,3.662,3.661,3.672,3.659,6,GPS_Atti,
37.6132566,-119.0211537,8998.416898,14.435696,0.223694,42.69652368,367100,2017/07/27 19:24:44,12,21.94,9238.90247,254.921268,3.8251674,47.35990965,242.1,0,0,1024,1029,1192,1024,0,0,54,3.63,3.666,3.662,3.661,3.672,3.659,6,GPS_Atti,
37.61325648,-119.0211535,8998.744982,14.76378,0.223694,42.68602499,367200,2017/07/27 19:24:44,12,21.94,9238.90247,254.921268,3.8251674,47.35990965,242,0,0,1024,1060,1191,1024,0,0,54,3.63,3.666,3.662,3.661,3.672,3.659,6,GPS_Atti,
37.61325609,-119.0211533,8998.744982,14.76378,0.3131716,42.73851843,367400,2017/07/27 19:24:45,12,21.866,9238.90247,254.921268,3.8251674,47.35990965,241.6,0,0,1010,1089,1191,1024,0,0,54,3.622,3.662,3.644,3.641,3.672,3.654,6,GPS_Atti,
