latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,flycStateRaw,flycState,message
37.613332,-119.021143,9042.467691,58.72998876,2.910012877,35.26181215,13410,2017/07/27 21:34:26,14,22.422,9045.747547,62.0098445,4.930014435,35.26181215,322.3,0,0,1024,1024,1024,1024,0,0,68,3.722,3.749,3.745,3.73,0,0,17,Joystick,
37.613332,-119.021146,9042.467691,58.72998876,2.920011998,36.12861008,13530,2017/07/27 21:34:27,14,22.422,9045.747547,62.0098445,4.930014435,36.12861008,325.8,0,0,1024,1024,1024,1024,0,0,68,3.722,3.749,3.745,3.73,0,0,17,Joystick,
37.613332,-119.021148,9042.467691,58.72998876,2.920011998,36.70669409,13700,2017/07/27 21:34:27,14,22.422,9045.747547,62.0098445,4.930014435,36.70669409,327.6,0,0,1024,1024,1024,1024,0,0,68,3.722,3.749,3.745,3.73,0,0,17,Joystick,
37.613333,-119.02115,9042.137639,58.39993625,2.920011998,37.29002744,13820,2017/07/27 21:34:27,14,22.422,9045.747547,62.0098445,4.930014435,37.29002744,329.7,0,0,1024,1024,1024,1024,0,0,68,3.722,3.749,3.745,3.73,0,0,17,Joystick,
37.613333,-119.021151,9041.807586,58.06988375,2.920011998,37.57906944,13980,2017/07/27 21:34:27,14,22.645,9045.747547,62.0098445,4.930014435,37.57906944,331.9,0,0,1024,1024,1024,1024,0,0,68,3.722,3.749,3.745,3.73,0,0,17,Joystick,
37.613333,-119.021154,9040.167822,56.43011992,2.910012877,38.44586737,14090,2017/07/27 21:34:27,14,22.645,9045.747547,62.0098445,4.930014435,38.44586737,336.4,0,0,1024,1024,1024,1024,0,0,68,3.722,3.749,3.745,3.73,0,0,17,Joystick,
37.613333,-119.021156,9039.507717,55.77001491,2.910012877,39.02395138,14210,2017/07/27 21:34:27,14,22.645,9045.747547,62.0098445,4.930014435,39.02395138,338.7,0,0,1024,1024,1024,1024,0,0,68,3.722,3.749,3.745,3.73,0,0,17,Joystick,
37.613333,-119.021158,9038.857783,55.1200805,2.500004144,39.6017073,14310,2017/07/27 21:34:27,14,22.645,9045.747547,62.0098445,4.930014435,39.6017073,341,0,0,1024,1024,1024,1024,0,0,68,3.722,3.749,3.745,3.73,0,0,17,Joystick,
37.613333,-119.021159,9038.527731,54.790028,2.06000252,39.89074931,14420,2017/07/27 21:34:27,14,22.645,9045.747547,62.0098445,4.930014435,39.89074931,343.2,0,0,1024,1024,1024,1024,0,0,68,3.722,3.749,3.745,3.73,0,0,17,Joystick,
37.613332,-119.021161,9037.867625,54.12992299,1.610001774,40.46358397,14610,2017/07/27 21:34:28,14,22.645,9045.747547,62.0098445,4.930014435,40.46358397,348.9,0,0,1024,1024,1024,1024,0,0,68,3.722,3.749,3.745,3.73,0,0,17,Joystick,
37.613332,-119.021161,9037.867625,54.12992299,1.430001923,40.46358397,14720,2017/07/27 21:34:28,14,22.645,9045.747547,62.0098445,4.930014435,40.46358397,352.1,0,0,1024,1024,1024,1024,0,0,68,3.722,3.749,3.745,3.73,0,0,17,Joystick,
37.613331,-119.021162,9037.867625,54.12992299,1.500002486,40.75098556,14840,2017/07/27 21:34:28,14,22.645,9045.747547,62.0098445,4.930014435,40.75098556,355.7,0,0,1024,1024,1024,1024,0,0,68,3.722,3.749,3.745,3.73,0,0,17,Joystick,
37.61333,-119.021163,9037.867625,54.12992299,1.840003945,41.04166798,14940,2017/07/27 21:34:28,14,22.645,9045.747547,62.0098445,4.930014435,41.04166798,359.2,0,0,1024,1024,1024,1024,0,0,68,3.722,3.749,3.745,3.73,0,0,17,Joystick,
37.613329,-119.021164,9038.197678,54.4599755,2.240004608,41.33563124,15040,2017/07/27 21:34:28,14,22.641,9045.747547,62.0098445,4.930014435,41.33563124,4.8,0,0,1024,1024,1024,1024,0,0,68,3.722,3.749,3.745,3.73,0,0,17,Joystick,
37.613327,-119.021164,9038.527731,54.790028,2.500004144,41.3549882,15150,2017/07/27 21:34:28,14,22.641,9045.747547,62.0098445,4.930014435,41.3549882,6.4,0,0,1024,1024,1024,1024,0,0,68,3.722,3.749,3.745,3.73,0,0,17,Joystick,
37.613326,-119.021163,9038.527731,54.790028,2.700008949,41.08070998,15330,2017/07/27 21:34:28,14,22.641,9045.747547,62.0098445,4.930014435,41.3549882,7.9,0,0,1024,1024,1024,1024,0,0,68,3.722,3.749,3.745,3.73,0,0,17,Joystick,
37.613324,-119.021162,9038.527731,54.790028,2.530001509,40.83103805,15440,2017/07/27 21:34:28,14,22.641,9045.747547,62.0098445,4.930014435,41.3549882,10.7,0,0,1024,1024,1024,1024,0,0,68,3.722,3.749,3.745,3.73,0,0,17,Joystick,
37.613324,-119.021162,9038.527731,54.790028,2.549999753,40.83103805,15600,2017/07/27 21:34:29,14,22.641,9045.747547,62.0098445,4.930014435,41.3549882,11.7,0,0,1024,1024,1024,1024,0,0,68,3.722,3.749,3.745,3.73,0,0,17,Joystick,
37.613322,-119.02116,9038.527731,54.790028,2.619993606,40.3070879,15740,2017/07/27 21:34:29,14,22.641,9045.747547,62.0098445,4.930014435,41.3549882,12.7,0,0,1024,1024,1024,1024,0,0,68,3.722,3.749,3.745,3.73,0,0,17,Joystick,
37.613322,-119.021159,9038.527731,54.790028,2.619993606,40.01903015,15860,2017/07/27 21:34:29,14,22.641,9045.747547,62.0098445,4.930014435,41.3549882,12.6,0,0,1024,1024,1024,1024,0,0,68,3.722,3.749,3.745,3.73,0,0,17,Joystick,
37.613321,-119.021158,9038.527731,54.790028,2.980006729,39.76279655,15960,2017/07/27 21:34:29,14,22.259,9045.747547,62.0098445,4.930014435,41.3549882,12.3,0,0,1024,1024,1024,1024,0,0,68,3.722,3.749,3.745,3.73,0,0,17,Joystick,
37.613321,-119.021156,9038.857783,55.1200805,3.200009778,39.18733721,16140,2017/07/27 21:34:29,14,22.259,9045.747547,62.0098445,4.930014435,41.3549882,11.9,0,0,1024,1024,1024,1024,0,0,68,3.722,3.749,3.745,3.73,0,0,17,Joystick,
37.61332,-119.021153,9039.187836,55.45013301,3.82999919,38.36056553,16260,2017/07/27 21:34:29,14,22.259,9045.747547,62.0098445,4.930014435,41.3549882,10.9,0,0,1024,1024,1024,1024,0,0,68,3.722,3.749,3.745,3.73,0,0,17,Joystick,
37.613319,-119.021151,9039.187836,55.45013301,4.050002239,37.8261167,16380,2017/07/27 21:34:29,13,22.259,9045.747547,62.0098445,4.930014435,41.3549882,10.3,0,0,1024,1024,1024,1024,0,0,68,3.722,3.749,3.745,3.73,0,0,17,Joystick,
37.613319,-119.021149,9039.507717,55.77001491,4.270005288,37.2519697,16500,2017/07/27 21:34:30,13,22.259,9045.747547,62.0098445,4.930014435,41.3549882,9.7,0,0,1024,1024,1024,1024,0,0,68,3.722,3.749,3.745,3.73,0,0,17,Joystick,
37.613319,-119.021146,9039.83777,56.10006741,4.500007459,36.39107728,16640,2017/07/27 21:34:30,13,22.259,9045.747547,62.0098445,4.930014435,41.3549882,8.9,0,0,1024,1024,1024,1024,0,0,68,3.722,3.749,3.745,3.73,0,0,17,Joystick,
37.613318,-119.021144,9040.167822,56.43011992,4.940013557,35.86384629,16770,2017/07/27 21:34:30,13,22.259,9045.747547,62.0098445,4.940013557,41.3549882,8.1,0,0,1024,1024,1024,1024,0,0,68,3.722,3.749,3.745,3.73,0,0,17,Joystick,
37.613318,-119.021139,9040.827599,57.08989684,5.160016606,34.43208772,16910,2017/07/27 21:34:30,13,22.259,9045.747547,62.0098445,5.160016606,41.3549882,6.2,0,0,1024,1024,1024,1024,0,0,68,3.722,3.749,3.745,3.73,0,0,17,Joystick,
37.613317,-119.021136,9041.147809,57.41010682,5.369998164,33.62696958,17040,2017/07/27 21:34:30,13,22.48,9045.747547,62.0098445,5.369998164,41.3549882,4.9,0,0,1024,1024,1024,1024,0,0,68,3.705,3.749,3.722,3.71,0,0,17,Joystick,
37.613317,-119.021133,9041.147809,57.41010682,5.600000335,32.77017821,17160,2017/07/27 21:34:30,13,22.48,9045.747547,62.0098445,5.600000335,41.3549882,3.5,0,0,1024,1024,1024,1024,0,0,68,3.705,3.749,3.722,3.71,0,0,17,Joystick,
37.613317,-119.021127,9041.477862,57.74015933,5.820003384,31.05846556,17300,2017/07/27 21:34:30,13,22.48,9045.747547,62.0098445,5.820003384,41.3549882,0.2,0,0,1024,1024,1024,1024,0,0,68,3.705,3.749,3.722,3.71,0,0,17,Joystick,
37.613316,-119.021124,9041.807586,58.06988375,5.820003384,30.26738942,17400,2017/07/27 21:34:30,13,22.48,9045.747547,62.0098445,5.820003384,41.3549882,358.4,0,0,1024,1024,1024,1024,0,0,68,3.705,3.749,3.722,3.71,0,0,17,Joystick,
37.613316,-119.021121,9041.807586,58.06988375,6.040006433,29.41506,17610,2017/07/27 21:34:31,13,22.48,9045.747547,62.0098445,6.040006433,41.3549882,356.2,0,0,1024,1024,1024,1024,0,0,68,3.705,3.749,3.722,3.71,0,0,17,Joystick,
37.613316,-119.021115,9043.117626,59.37992316,6.260009482,27.71312425,17760,2017/07/27 21:34:31,14,22.48,9045.747547,62.0098445,6.260009482,41.3549882,351.2,0,0,1024,1024,1024,1024,0,0,68,3.705,3.749,3.722,3.71,0,0,17,Joystick,
37.613316,-119.021108,9044.107783,60.37008067,6.260009482,25.73297326,17910,2017/07/27 21:34:31,14,22.48,9045.747547,62.0098445,6.260009482,41.3549882,345.7,0,0,1024,1024,1024,1024,0,0,68,3.705,3.749,3.722,3.71,0,0,17,Joystick,
37.613316,-119.021105,9044.437836,60.70013318,6.490011653,24.88645093,18010,2017/07/27 21:34:31,14,22.689,9045.747547,62.0098445,6.490011653,41.3549882,342.8,0,0,1024,1024,1024,1024,0,0,67,3.705,3.749,3.722,3.71,0,0,17,Joystick,
37.613316,-119.021101,9044.437836,60.70013318,6.490011653,23.76004013,18120,2017/07/27 21:34:31,14,22.689,9045.747547,62.0098445,6.490011653,41.3549882,339.8,0,0,1024,1024,1024,1024,0,0,67,3.705,3.749,3.722,3.71,0,0,17,Joystick,
37.613316,-119.021098,9044.757718,61.02001508,6.490011653,22.91719233,18230,2017/07/27 21:34:31,14,22.689,9045.747547,62.0098445,6.490011653,41.3549882,336.9,0,0,1024,1024,1024,1024,0,0,67,3.705,3.749,3.722,3.71,0,0,17,Joystick,
37.613316,-119.021091,9045.417823,61.68012008,6.270008604,20.95816996,18390,2017/07/27 21:34:31,14,22.689,9045.747547,62.0098445,6.490011653,41.3549882,331.5,0,0,1024,1024,1024,1024,0,0,67,3.705,3.749,3.722,3.71,0,0,17,Joystick,
37.613316,-119.021088,9045.417823,61.68012008,6.270008604,20.12250721,18510,2017/07/27 21:34:32,14,22.689,9045.747547,62.0098445,6.490011653,41.3549882,328.8,0,0,1024,1024,1024,1024,0,0,67,3.705,3.749,3.722,3.71,0,0,17,Joystick,
37.613317,-119.021085,9045.747547,62.0098445,6.270008604,19.18923946,18620,2017/07/27 21:34:32,14,22.689,9045.747547,62.0098445,6.490011653,41.3549882,326,0,0,1024,1024,1024,1024,0,0,67,3.705,3.749,3.722,3.71,0,0,17,Joystick,
37.613317,-119.021079,9045.747547,62.0098445,6.280007725,17.52378665,18770,2017/07/27 21:34:32,14,22.689,9045.747547,62.0098445,6.490011653,41.3549882,320.7,0,0,1024,1024,1024,1024,0,0,67,3.705,3.749,3.722,3.71,0,0,17,Joystick,
37.613317,-119.021075,9045.747547,62.0098445,6.280007725,16.4213916,18920,2017/07/27 21:34:32,14,22.689,9045.747547,62.0098445,6.490011653,41.3549882,318.1,0,0,1024,1024,1024,1024,0,0,67,3.705,3.749,3.722,3.71,0,0,17,Joystick,
37.613318,-119.021072,9045.747547,62.0098445,6.270008604,15.48408842,19020,2017/07/27 21:34:32,14,22.675,9045.747547,62.0098445,6.490011653,41.3549882,315.6,0,0,1024,1024,1024,1024,0,0,67,3.705,3.749,3.722,3.71,0,0,17,Joystick,
37.613318,-119.021069,9045.747547,62.0098445,6.040006433,14.66112252,19140,2017/07/27 21:34:32,14,22.675,9045.747547,62.0098445,6.490011653,41.3549882,313.1,0,0,1024,1024,1024,1024,0,0,67,3.705,3.749,3.722,3.71,0,0,17,Joystick,
37.613318,-119.021062,9046.0776,62.33989701,6.040006433,12.76358309,19300,2017/07/27 21:34:32,14,22.675,9046.0776,62.33989701,6.490011653,41.3549882,308.5,0,0,1024,1024,1024,1024,0,0,67,3.705,3.749,3.722,3.71,0,0,17,Joystick,
37.613318,-119.021059,9046.397809,62.66010699,6.040006433,11.96299251,19430,2017/07/27 21:34:32,14,22.675,9046.397809,62.66010699,6.490011653,41.3549882,306.5,0,0,1024,1024,1024,1024,0,0,67,3.705,3.749,3.722,3.71,0,0,17,Joystick,
37.613319,-119.021056,9046.397809,62.66010699,6.040006433,11.02234287,19540,2017/07/27 21:34:33,14,22.675,9046.397809,62.66010699,6.490011653,41.3549882,304.6,0,0,1024,1024,1024,1024,0,0,67,3.705,3.749,3.722,3.71,0,0,17,Joystick,
37.613319,-119.021053,9046.397809,62.66010699,6.040006433,10.23244783,19640,2017/07/27 21:34:33,14,22.675,9046.397809,62.66010699,6.490011653,41.3549882,302.9,0,0,1024,1024,1024,1024,0,0,67,3.705,3.749,3.722,3.71,0,0,17,Joystick,
37.613319,-119.02105,9046.727862,62.9901595,5.820003384,9.456037048,19750,2017/07/27 21:34:33,14,22.675,9046.727862,62.9901595,6.490011653,41.3549882,301.3,0,0,1024,1024,1024,1024,0,0,67,3.705,3.749,3.722,3.71,0,0,17,Joystick,
37.61332,-119.021044,9046.727862,62.9901595,5.830002506,7.76492807,19900,2017/07/27 21:34:33,14,22.675,9046.727862,62.9901595,6.490011653,41.3549882,298.6,0,0,1024,1024,1024,1024,0,0,67,3.705,3.749,3.722,3.71,0,0,17,Joystick,
37.61332,-119.021041,9047.057586,63.31988392,5.820003384,7.036942482,20010,2017/07/27 21:34:33,14,22.675,9047.057586,63.31988392,6.490011653,41.3549882,297.5,0,0,1024,1024,1024,1024,0,0,67,3.705,3.749,3.722,3.71,0,0,17,Joystick,
37.61332,-119.021038,9047.057586,63.31988392,5.600000335,6.344061883,20160,2017/07/27 21:34:33,14,22.675,9047.057586,63.31988392,6.490011653,41.3549882,296.8,0,0,1024,1024,1024,1024,0,0,67,3.705,3.749,3.722,3.71,0,0,17,Joystick,
37.613321,-119.021032,9047.057586,63.31988392,5.600000335,4.839271808,20280,2017/07/27 21:34:33,14,22.675,9047.057586,63.31988392,6.490011653,41.3549882,295.7,0,0,1024,1024,1024,1024,0,0,67,3.705,3.749,3.722,3.71,0,0,17,Joystick,
37.613321,-119.021029,9047.057586,63.31988392,5.600000335,4.31942271,20430,2017/07/27 21:34:33,14,22.675,9047.057586,63.31988392,6.490011653,41.3549882,295.3,0,0,1024,1024,1024,1024,0,0,67,3.705,3.749,3.722,3.71,0,0,17,Joystick,
37.613321,-119.021026,9047.057586,63.31988392,5.369998164,3.924245532,20550,2017/07/27 21:34:34,14,22.675,9047.057586,63.31988392,6.490011653,41.3549882,295.1,0,0,1024,1024,1024,1024,0,0,67,3.705,3.749,3.722,3.71,0,0,17,Joystick,
37.613321,-119.021023,9046.727862,62.9901595,5.369998164,3.693996181,20660,2017/07/27 21:34:34,14,22.675,9047.057586,63.31988392,6.490011653,41.3549882,294.9,0,0,1024,1024,1024,1024,0,0,67,3.705,3.749,3.722,3.71,0,0,17,Joystick,
37.613322,-119.021018,9046.727862,62.9901595,5.150017484,3.396194334,20760,2017/07/27 21:34:34,14,22.675,9047.057586,63.31988392,6.490011653,41.3549882,294.4,0,0,1024,1024,1024,1024,0,0,67,3.705,3.749,3.722,3.71,0,0,17,Joystick,
37.613322,-119.021015,9046.397809,62.66010699,5.150017484,3.713418754,20880,2017/07/27 21:34:34,14,22.675,9047.057586,63.31988392,6.490011653,41.3549882,294.1,0,0,1024,1024,1024,1024,0,0,67,3.705,3.749,3.722,3.71,0,0,17,Joystick,
37.613322,-119.021012,9046.0776,62.33989701,5.150017484,4.189042129,21000,2017/07/27 21:34:34,14,22.548,9047.057586,63.31988392,6.490011653,41.3549882,293.8,0,0,1024,1024,1024,1024,0,0,67,3.705,3.749,3.722,3.71,0,0,17,Joystick,
37.613322,-119.02101,9045.747547,62.0098445,4.920015314,4.570505396,21110,2017/07/27 21:34:34,14,22.548,9047.057586,63.31988392,6.490011653,41.3549882,293.5,0,0,1024,1024,1024,1024,0,0,67,3.705,3.749,3.722,3.71,0,0,17,Joystick,
37.613322,-119.021007,9045.417823,61.68012008,4.920015314,5.210958172,21270,2017/07/27 21:34:34,14,22.548,9047.057586,63.31988392,6.490011653,41.3549882,293.3,0,0,1024,1024,1024,1024,0,0,67,3.705,3.749,3.722,3.71,0,0,17,Joystick,
37.613323,-119.021002,9044.757718,61.02001508,4.700012265,6.218799412,21460,2017/07/27 21:34:34,14,22.548,9047.057586,63.31988392,6.490011653,41.3549882,293.1,0,0,1024,1024,1024,1024,0,0,67,3.705,3.749,3.722,3.71,0,0,17,Joystick,
37.613323,-119.021,9044.757718,61.02001508,4.700012265,6.734678693,21570,2017/07/27 21:34:35,14,22.548,9047.057586,63.31988392,6.490011653,41.3549882,293,0,0,1024,1024,1024,1024,0,0,67,3.705,3.749,3.722,3.71,0,0,17,Joystick,
37.613323,-119.020995,9044.437836,60.70013318,4.470010094,8.061351964,21680,2017/07/27 21:34:35,14,22.548,9047.057586,63.31988392,6.490011653,41.3549882,292.6,0,0,1024,1024,1024,1024,0,0,67,3.705,3.749,3.722,3.71,0,0,17,Joystick,
37.613323,-119.020993,9044.107783,60.37008067,4.470010094,8.602690564,21820,2017/07/27 21:34:35,14,22.548,9047.057586,63.31988392,6.490011653,41.3549882,292.2,0,0,1024,1024,1024,1024,0,0,67,3.705,3.749,3.722,3.71,0,0,17,Joystick,
37.613323,-119.02099,9044.107783,60.37008067,4.470010094,9.422900564,22000,2017/07/27 21:34:35,14,22.613,9047.057586,63.31988392,6.490011653,41.3549882,291.9,0,0,1024,1024,1024,1024,0,0,67,3.75,3.781,3.754,3.765,0,0,17,Joystick,
37.613323,-119.020986,9044.107783,60.37008067,4.250007045,10.52818275,22110,2017/07/27 21:34:35,14,22.613,9047.057586,63.31988392,6.490011653,41.3549882,291,0,0,1024,1024,1024,1024,0,0,67,3.75,3.781,3.754,3.765,0,0,17,Joystick,
37.613323,-119.020983,9044.107783,60.37008067,4.250007045,11.3638127,22230,2017/07/27 21:34:35,14,22.613,9047.057586,63.31988392,6.490011653,41.3549882,290.5,0,0,1024,1024,1024,1024,0,0,67,3.75,3.781,3.754,3.765,0,0,17,Joystick,
37.613324,-119.020981,9044.107783,60.37008067,4.250007045,11.83933765,22360,2017/07/27 21:34:35,14,22.613,9047.057586,63.31988392,6.490011653,41.3549882,290,0,0,1024,1024,1024,1024,0,0,67,3.75,3.781,3.754,3.765,0,0,17,Joystick,
37.613324,-119.020979,9044.107783,60.37008067,4.250007045,12.40436391,22480,2017/07/27 21:34:35,14,22.613,9047.057586,63.31988392,6.490011653,41.3549882,289.5,0,0,1024,1024,1024,1024,0,0,67,3.75,3.781,3.754,3.765,0,0,17,Joystick,
37.613324,-119.020977,9044.107783,60.37008067,4.250007045,12.97057128,22590,2017/07/27 21:34:36,14,22.613,9047.057586,63.31988392,6.490011653,41.3549882,289,0,0,1024,1024,1024,1024,0,0,67,3.75,3.781,3.754,3.765,0,0,17,Joystick,
37.613324,-119.020972,9043.777731,60.04002817,4.030003996,14.39015794,22700,2017/07/27 21:34:36,14,22.613,9047.057586,63.31988392,6.490011653,41.3549882,288.1,0,0,1024,1024,1024,1024,0,0,67,3.75,3.781,3.754,3.765,0,0,17,Joystick,
37.613324,-119.02097,9044.107783,60.37008067,4.030003996,14.95938368,22810,2017/07/27 21:34:36,14,22.613,9047.057586,63.31988392,6.490011653,41.3549882,287.8,0,0,1024,1024,1024,1024,0,0,67,3.75,3.781,3.754,3.765,0,0,17,Joystick,
37.613325,-119.020968,9044.107783,60.37008067,4.030003996,15.47339288,22910,2017/07/27 21:34:36,14,22.613,9047.057586,63.31988392,6.490011653,41.3549882,287.4,0,0,1024,1024,1024,1024,0,0,67,3.75,3.781,3.754,3.765,0,0,17,Joystick,
37.613325,-119.020966,9044.107783,60.37008067,4.030003996,16.04583385,23020,2017/07/27 21:34:36,14,22.399,9047.057586,63.31988392,6.490011653,41.3549882,287.2,0,0,1024,1024,1024,1024,0,0,67,3.75,3.781,3.754,3.765,0,0,17,Joystick,
37.613325,-119.020962,9044.437836,60.70013318,4.030003996,17.19179845,23180,2017/07/27 21:34:36,14,22.399,9047.057586,63.31988392,6.490011653,41.3549882,287,0,0,1024,1024,1024,1024,0,0,67,3.75,3.781,3.754,3.765,0,0,17,Joystick,
37.613326,-119.02096,9044.437836,60.70013318,4.030003996,17.72401632,23300,2017/07/27 21:34:36,14,22.399,9047.057586,63.31988392,6.490011653,41.3549882,286.8,0,0,1024,1024,1024,1024,0,0,67,3.75,3.781,3.754,3.765,0,0,17,Joystick,
37.613326,-119.020958,9044.437836,60.70013318,3.810000947,18.29908195,23400,2017/07/27 21:34:36,14,22.399,9047.057586,63.31988392,6.490011653,41.3549882,286.4,0,0,1024,1024,1024,1024,0,0,67,3.75,3.781,3.754,3.765,0,0,17,Joystick,
37.613326,-119.020956,9044.757718,61.02001508,3.810000947,18.87431163,23520,2017/07/27 21:34:37,14,22.399,9047.057586,63.31988392,6.490011653,41.3549882,286.1,0,0,1024,1024,1024,1024,0,0,67,3.75,3.781,3.754,3.765,0,0,17,Joystick,
37.613326,-119.020954,9044.757718,61.02001508,3.810000947,19.44970535,23620,2017/07/27 21:34:37,14,22.399,9047.057586,63.31988392,6.490011653,41.3549882,285.8,0,0,1024,1024,1024,1024,0,0,67,3.75,3.781,3.754,3.765,0,0,17,Joystick,
37.613327,-119.020952,9044.757718,61.02001508,3.810000947,19.99534185,23730,2017/07/27 21:34:37,14,22.399,9047.057586,63.31988392,6.490011653,41.3549882,285.4,0,0,1024,1024,1024,1024,0,0,67,3.75,3.781,3.754,3.765,0,0,17,Joystick,
37.613327,-119.02095,9044.757718,61.02001508,3.810000947,20.57188386,23830,2017/07/27 21:34:37,14,22.399,9047.057586,63.31988392,6.490011653,41.3549882,285.1,0,0,1024,1024,1024,1024,0,0,67,3.75,3.781,3.754,3.765,0,0,17,Joystick,
37.613327,-119.020948,9044.757718,61.02001508,3.810000947,21.14849149,23940,2017/07/27 21:34:37,14,22.399,9047.057586,63.31988392,6.490011653,41.3549882,284.7,0,0,1024,1024,1024,1024,0,0,67,3.75,3.781,3.754,3.765,0,0,17,Joystick,
37.613327,-119.020944,9044.757718,61.02001508,3.589997898,22.30193641,24100,2017/07/27 21:34:37,14,22.399,9047.057586,63.31988392,6.490011653,41.3549882,284.1,0,0,1024,1024,1024,1024,0,0,67,3.75,3.781,3.754,3.765,0,0,17,Joystick,
37.613328,-119.020941,9045.08777,61.35006758,3.589997898,23.14704798,24230,2017/07/27 21:34:37,14,22.399,9047.057586,63.31988392,6.490011653,41.3549882,283.3,0,0,1024,1024,1024,1024,0,0,67,3.75,3.781,3.754,3.765,0,0,17,Joystick,
37.613328,-119.020939,9045.08777,61.35006758,3.589997898,23.72447582,24340,2017/07/27 21:34:37,14,22.399,9047.057586,63.31988392,6.490011653,41.3549882,282.9,0,0,1024,1024,1024,1024,0,0,67,3.75,3.781,3.754,3.765,0,0,17,Joystick,
37.613328,-119.020937,9045.08777,61.35006758,3.589997898,24.30190366,24520,2017/07/27 21:34:38,14,22.399,9047.057586,63.31988392,6.490011653,41.3549882,282.6,0,0,1024,1024,1024,1024,0,0,67,3.75,3.781,3.754,3.765,0,0,17,Joystick,
37.613329,-119.020935,9045.08777,61.35006758,3.589997898,24.86597849,24660,2017/07/27 21:34:38,14,22.399,9047.057586,63.31988392,6.490011653,41.3549882,282.4,0,0,1024,1024,1024,1024,0,0,67,3.75,3.781,3.754,3.765,0,0,17,Joystick,
37.613329,-119.020931,9044.757718,61.02001508,3.589997898,26.02155595,24790,2017/07/27 21:34:38,14,22.399,9047.057586,63.31988392,6.490011653,41.3549882,282,0,0,1024,1024,1024,1024,0,0,67,3.75,3.781,3.754,3.765,0,0,17,Joystick,
37.613329,-119.020928,9044.757718,61.02001508,3.359995727,26.88825545,24960,2017/07/27 21:34:38,14,22.454,9047.057586,63.31988392,6.490011653,41.3549882,281.6,0,0,1024,1024,1024,1024,0,0,67,3.75,3.781,3.754,3.765,0,0,17,Joystick,
37.61333,-119.020926,9044.757718,61.02001508,3.359995727,27.45882634,25080,2017/07/27 21:34:38,14,22.454,9047.057586,63.31988392,6.490011653,41.3549882,281.4,0,0,1024,1024,1024,1024,0,0,67,3.75,3.781,3.754,3.765,0,0,17,Joystick,
37.61333,-119.020924,9044.757718,61.02001508,3.359995727,28.03677911,25200,2017/07/27 21:34:38,14,22.454,9047.057586,63.31988392,6.490011653,41.3549882,281.1,0,0,1024,1024,1024,1024,0,0,67,3.75,3.781,3.754,3.765,0,0,17,Joystick,
37.61333,-119.020923,9044.757718,61.02001508,3.359995727,28.32578831,25330,2017/07/27 21:34:38,14,22.454,9047.057586,63.31988392,6.490011653,41.3549882,280.8,0,0,1024,1024,1024,1024,0,0,67,3.75,3.781,3.754,3.765,0,0,17,Joystick,
37.61333,-119.02092,9044.757718,61.02001508,3.140015047,29.19275028,25460,2017/07/27 21:34:38,14,22.454,9047.057586,63.31988392,6.490011653,41.3549882,280.2,0,0,1024,1024,1024,1024,0,0,67,3.75,3.781,3.754,3.765,0,0,17,Joystick,
