latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,flycStateRaw,flycState,message
37.61328436,-119.0211848,9068.135709,83.989504,0.223694,37.50459438,315100,2017/07/27 21:04:58,13,22.381,9239.723641,255.577436,3.914645,42.7267074,246.2,0,0,1024,1024,684,1024,0,0,59,3.697,3.736,3.722,3.723,3.733,3.725,6,GPS_Atti,
37.61328428,-119.0211846,9067.479541,83.333336,0.3131716,37.45341327,315200,2017/07/27 21:04:58,13,22.381,9239.723641,255.577436,3.914645,42.7267074,246.3,0,0,1024,1024,684,1024,0,0,59,3.697,3.736,3.722,3.723,3.733,3.725,6,GPS_Atti,
37.61328421,-119.0211844,9066.823373,82.677168,0.223694,37.41141852,315300,2017/07/27 21:04:59,13,22.381,9239.723641,255.577436,3.914645,42.7267074,246.7,0,0,1024,1024,683,1024,0,0,59,3.697,3.736,3.722,3.723,3.733,3.725,6,GPS_Atti,
37.61328414,-119.0211843,9066.495289,82.349084,0.223694,37.37926629,315400,2017/07/27 21:04:59,13,22.381,9239.723641,255.577436,3.914645,42.7267074,247.1,0,0,1024,1024,680,1024,0,0,59,3.697,3.736,3.722,3.723,3.733,3.725,6,GPS_Atti,
37.61328407,-119.0211842,9065.839121,81.692916,0,37.358597,315500,2017/07/27 21:04:59,13,22.381,9239.723641,255.577436,3.914645,42.7267074,247.6,0,0,1024,1024,682,1024,0,0,59,3.697,3.736,3.722,3.723,3.733,3.725,6,GPS_Atti,
37.61328401,-119.0211841,9065.511037,81.364832,0,37.34711406,315600,2017/07/27 21:04:59,13,22.381,9239.723641,255.577436,3.914645,42.7267074,248.1,0,0,1024,1024,681,1024,0,0,59,3.697,3.736,3.722,3.723,3.733,3.725,6,GPS_Atti,
37.61328403,-119.0211841,9065.182953,81.036748,0,37.34809831,315700,2017/07/27 21:04:59,13,22.381,9239.723641,255.577436,3.914645,42.7267074,248.5,0,0,1024,1024,681,1024,0,0,59,3.697,3.736,3.722,3.723,3.733,3.725,6,GPS_Atti,
37.61328411,-119.0211842,9064.854869,80.708664,0,37.35728466,315800,2017/07/27 21:04:59,13,22.354,9239.723641,255.577436,3.914645,42.7267074,248.8,0,0,1024,1024,682,1024,0,0,59,3.701,3.744,3.726,3.732,3.741,3.728,6,GPS_Atti,
37.61328419,-119.0211842,9064.526785,80.38058,0,37.36187784,315900,2017/07/27 21:04:59,13,22.354,9239.723641,255.577436,3.914645,42.7267074,248.9,0,0,1024,1024,682,1024,0,0,59,3.701,3.744,3.726,3.732,3.741,3.728,6,GPS_Atti,
37.6132843,-119.0211843,9064.198701,80.052496,0,37.37007994,316000,2017/07/27 21:04:59,13,22.354,9239.723641,255.577436,3.914645,42.7267074,248.8,0,0,1024,1024,683,1024,0,0,59,3.701,3.744,3.726,3.732,3.741,3.728,6,GPS_Atti,
37.61328441,-119.0211843,9063.870617,79.724412,0,37.37992246,316100,2017/07/27 21:04:59,13,22.354,9239.723641,255.577436,3.914645,42.7267074,248.6,0,0,1024,1024,684,1024,0,0,59,3.701,3.744,3.726,3.732,3.741,3.728,6,GPS_Atti,
37.61328451,-119.0211844,9063.542533,79.396328,0,37.39042114,316200,2017/07/27 21:04:59,13,22.354,9239.723641,255.577436,3.914645,42.7267074,248.4,0,0,1024,1024,683,1024,0,0,59,3.701,3.744,3.726,3.732,3.741,3.728,6,GPS_Atti,
37.61328462,-119.0211845,9063.214449,79.068244,0,37.39993558,316300,2017/07/27 21:05:00,13,22.354,9239.723641,255.577436,3.914645,42.7267074,248,0,0,1024,1024,683,1024,0,0,59,3.701,3.744,3.726,3.732,3.741,3.728,6,GPS_Atti,
37.61328474,-119.0211845,9062.886365,78.74016,0,37.40616918,316400,2017/07/27 21:05:00,13,22.354,9239.723641,255.577436,3.914645,42.7267074,247.6,0,0,1024,1024,680,1024,0,0,59,3.701,3.744,3.726,3.732,3.741,3.728,6,GPS_Atti,
37.61328489,-119.0211846,9062.558281,78.412076,0,37.41765212,316500,2017/07/27 21:05:00,13,22.354,9239.723641,255.577436,3.914645,42.7267074,247.2,0,0,1024,1024,679,1024,0,0,59,3.701,3.744,3.726,3.732,3.741,3.728,6,GPS_Atti,
37.61328503,-119.0211847,9062.230197,78.083992,0,37.42880697,316600,2017/07/27 21:05:00,13,22.354,9239.723641,255.577436,3.914645,42.7267074,246.8,0,0,1024,1024,679,1024,0,0,59,3.701,3.744,3.726,3.732,3.741,3.728,6,GPS_Atti,
37.61328511,-119.0211847,9061.902113,77.755908,0,37.43536865,316700,2017/07/27 21:05:00,13,22.354,9239.723641,255.577436,3.914645,42.7267074,246.7,0,0,1024,1024,680,1024,0,0,59,3.701,3.744,3.726,3.732,3.741,3.728,6,GPS_Atti,
37.61328517,-119.0211848,9061.574029,77.427824,0,37.44324267,316800,2017/07/27 21:05:00,13,22.302,9239.723641,255.577436,3.914645,42.7267074,246.6,0,0,1024,1024,680,1024,0,0,59,3.681,3.729,3.712,3.713,3.721,3.713,6,GPS_Atti,
37.61328533,-119.0211849,9060.917861,76.771656,0,37.45997495,317000,2017/07/27 21:05:00,13,22.302,9239.723641,255.577436,3.914645,42.7267074,246.9,0,0,1024,1024,678,1024,0,0,59,3.681,3.729,3.712,3.713,3.721,3.713,6,GPS_Atti,
37.61328541,-119.0211849,9060.589777,76.443572,0,37.47506682,317100,2017/07/27 21:05:00,13,22.302,9239.723641,255.577436,3.914645,42.7267074,247.2,0,0,1024,1024,680,1024,0,0,59,3.681,3.729,3.712,3.713,3.721,3.713,6,GPS_Atti,
37.6132855,-119.0211851,9059.605525,75.45932,0,37.51673348,317300,2017/07/27 21:05:00,13,22.302,9239.723641,255.577436,3.914645,42.7267074,247.5,0,0,1024,1024,679,1024,0,0,59,3.681,3.729,3.712,3.713,3.721,3.713,6,GPS_Atti,
37.6132855,-119.0211852,9059.277441,75.131236,0,37.54265212,317400,2017/07/27 21:05:01,13,22.302,9239.723641,255.577436,3.914645,42.7267074,247.6,0,0,1024,1024,678,1024,0,0,59,3.681,3.729,3.712,3.713,3.721,3.713,6,GPS_Atti,
37.61328548,-119.0211853,9058.949357,74.803152,0,37.58070986,317500,2017/07/27 21:05:01,13,22.302,9239.723641,255.577436,3.914645,42.7267074,247.6,0,0,1024,1024,675,1024,0,0,59,3.681,3.729,3.712,3.713,3.721,3.713,6,GPS_Atti,
37.6132854,-119.0211855,9057.965105,73.8189,0.223694,37.64238966,317700,2017/07/27 21:05:01,13,22.302,9239.723641,255.577436,3.914645,42.7267074,247.6,0,0,1024,1024,669,1024,0,0,59,3.681,3.729,3.712,3.713,3.721,3.713,6,GPS_Atti,
37.61328535,-119.0211855,9057.637021,73.490816,0.223694,37.65059176,317800,2017/07/27 21:05:01,13,22.302,9239.723641,255.577436,3.914645,42.7267074,247.5,0,0,1024,1024,671,1024,0,0,59,3.681,3.729,3.712,3.713,3.721,3.713,6,GPS_Atti,
37.61328524,-119.0211856,9057.308937,73.162732,0.223694,37.67126105,317900,2017/07/27 21:05:01,13,22.302,9239.723641,255.577436,3.914645,42.7267074,247.4,0,0,1024,1024,669,1024,0,0,59,3.681,3.729,3.712,3.713,3.721,3.713,6,GPS_Atti,
37.6132851,-119.0211857,9056.980853,72.834648,0.223694,37.70078861,318000,2017/07/27 21:05:01,13,22.302,9239.723641,255.577436,3.914645,42.7267074,247.3,0,0,1024,1024,671,1024,0,0,59,3.681,3.729,3.712,3.713,3.721,3.713,6,GPS_Atti,
37.61328499,-119.0211857,9056.652769,72.506564,0.223694,37.7276915,318100,2017/07/27 21:05:01,13,22.342,9239.723641,255.577436,3.914645,42.7267074,247.3,0,0,1024,1024,674,1024,0,0,59,3.702,3.723,3.728,3.731,3.729,3.719,6,GPS_Atti,
37.61328492,-119.0211858,9056.324685,72.17848,0.223694,37.75525055,318200,2017/07/27 21:05:01,13,22.342,9239.723641,255.577436,3.914645,42.7267074,247.3,0,0,1024,1024,668,1024,0,0,59,3.702,3.723,3.728,3.731,3.729,3.719,6,GPS_Atti,
37.61328487,-119.0211859,9056.324685,72.17848,0,37.77952877,318300,2017/07/27 21:05:01,13,22.342,9239.723641,255.577436,3.914645,42.7267074,247.4,0,0,1024,1024,668,1024,0,0,59,3.702,3.723,3.728,3.731,3.729,3.719,6,GPS_Atti,
37.61328486,-119.0211859,9055.996601,71.850396,0,37.79986998,318400,2017/07/27 21:05:02,13,22.342,9239.723641,255.577436,3.914645,42.7267074,247.6,0,0,1024,1024,668,1024,0,0,59,3.702,3.723,3.728,3.731,3.729,3.719,6,GPS_Atti,
37.61328485,-119.0211859,9055.668517,71.522312,0,37.79429255,318600,2017/07/27 21:05:02,13,22.342,9239.723641,255.577436,3.914645,42.7267074,247.6,0,0,1024,1024,668,1024,0,0,59,3.702,3.723,3.728,3.731,3.729,3.719,6,GPS_Atti,
37.61328488,-119.0211859,9055.340433,71.194228,0,37.79199596,318700,2017/07/27 21:05:02,13,22.342,9239.723641,255.577436,3.914645,42.7267074,247.6,0,0,1024,1024,671,1024,0,0,59,3.702,3.723,3.728,3.731,3.729,3.719,6,GPS_Atti,
37.61328492,-119.0211859,9055.340433,71.194228,0,37.7890432,318800,2017/07/27 21:05:02,13,22.342,9239.723641,255.577436,3.914645,42.7267074,247.6,0,0,1024,1024,671,1024,0,0,59,3.702,3.723,3.728,3.731,3.729,3.719,6,GPS_Atti,
37.61328509,-119.0211859,9054.684265,70.53806,0,37.76837391,319000,2017/07/27 21:05:02,13,22.342,9239.723641,255.577436,3.914645,42.7267074,247.5,0,0,1024,1024,674,1024,0,0,59,3.702,3.723,3.728,3.731,3.729,3.719,6,GPS_Atti,
37.61328517,-119.0211859,9054.028097,69.881892,0,37.7522978,319100,2017/07/27 21:05:02,13,22.342,9239.723641,255.577436,3.914645,42.7267074,247.4,0,0,1024,1024,672,1024,0,0,59,3.702,3.723,3.728,3.731,3.729,3.719,6,GPS_Atti,
37.61328524,-119.0211858,9054.028097,69.881892,0,37.73294084,319200,2017/07/27 21:05:02,13,22.342,9239.723641,255.577436,3.914645,42.7267074,247.3,0,0,1024,1024,676,1024,0,0,59,3.702,3.723,3.728,3.731,3.729,3.719,6,GPS_Atti,
37.61328531,-119.0211858,9053.700013,69.553808,0,37.72408257,319300,2017/07/27 21:05:02,13,22.271,9239.723641,255.577436,3.914645,42.7267074,247.3,0,0,1024,1024,675,1024,0,0,59,3.69,3.714,3.716,3.717,3.726,3.72,6,GPS_Atti,
37.61328536,-119.0211858,9053.043845,68.89764,0,37.72014556,319400,2017/07/27 21:05:03,13,22.271,9239.723641,255.577436,3.914645,42.7267074,247.3,0,0,1024,1024,676,1024,0,0,59,3.69,3.714,3.716,3.717,3.726,3.72,6,GPS_Atti,
37.61328541,-119.0211857,9052.715761,68.569556,0,37.69750777,319500,2017/07/27 21:05:03,13,22.271,9239.723641,255.577436,3.914645,42.7267074,247.5,0,0,1024,1024,680,1024,0,0,59,3.69,3.714,3.716,3.717,3.726,3.72,6,GPS_Atti,
37.61328545,-119.0211856,9052.387677,68.241472,0,37.66765212,319600,2017/07/27 21:05:03,13,22.271,9239.723641,255.577436,3.914645,42.7267074,247.6,0,0,1024,1024,680,1024,0,0,59,3.69,3.714,3.716,3.717,3.726,3.72,6,GPS_Atti,
37.61328545,-119.0211856,9052.059593,67.913388,0,37.65485685,319700,2017/07/27 21:05:03,13,22.271,9239.723641,255.577436,3.914645,42.7267074,247.7,0,0,1024,1024,682,1024,0,0,59,3.69,3.714,3.716,3.717,3.726,3.72,6,GPS_Atti,
37.61328542,-119.0211855,9051.731509,67.585304,0,37.64895134,319800,2017/07/27 21:05:03,13,22.271,9239.723641,255.577436,3.914645,42.7267074,247.8,0,0,1024,1024,683,1024,0,0,59,3.69,3.714,3.716,3.717,3.726,3.72,6,GPS_Atti,
37.61328535,-119.0211855,9051.403425,67.25722,0.223694,37.63025055,319900,2017/07/27 21:05:03,13,22.271,9239.723641,255.577436,3.914645,42.7267074,248,0,0,1024,1024,679,1024,0,0,59,3.69,3.714,3.716,3.717,3.726,3.72,6,GPS_Atti,
37.61328527,-119.0211853,9050.747257,66.601052,0.223694,37.60269149,320000,2017/07/27 21:05:03,13,22.271,9239.723641,255.577436,3.914645,42.7267074,248.1,0,0,1024,1024,678,1024,0,0,59,3.69,3.714,3.716,3.717,3.726,3.72,6,GPS_Atti,
37.61328518,-119.0211853,9050.419173,66.272968,0.223694,37.58595921,320100,2017/07/27 21:05:03,13,22.271,9239.723641,255.577436,3.914645,42.7267074,248,0,0,1024,1024,676,1024,0,0,59,3.69,3.714,3.716,3.717,3.726,3.72,6,GPS_Atti,
37.61328507,-119.0211852,9050.091089,65.944884,0.223694,37.57349202,320200,2017/07/27 21:05:03,13,22.271,9239.723641,255.577436,3.914645,42.7267074,247.9,0,0,1024,1024,671,1024,0,0,59,3.69,3.714,3.716,3.717,3.726,3.72,6,GPS_Atti,
37.61328494,-119.0211851,9049.763005,65.6168,0.223694,37.55315081,320300,2017/07/27 21:05:03,13,22.356,9239.723641,255.577436,3.914645,42.7267074,247.6,0,0,1024,1024,670,1024,0,0,59,3.693,3.742,3.728,3.728,3.725,3.723,6,GPS_Atti,
37.61328479,-119.021185,9049.106837,64.960632,0.223694,37.5308411,320400,2017/07/27 21:05:04,13,22.356,9239.723641,255.577436,3.914645,42.7267074,247.3,0,0,1024,1024,668,1024,0,0,59,3.693,3.742,3.728,3.728,3.725,3.723,6,GPS_Atti,
37.61328468,-119.0211849,9048.778753,64.632548,0.223694,37.52427942,320500,2017/07/27 21:05:04,13,22.356,9239.723641,255.577436,3.914645,42.7267074,247,0,0,1024,1024,665,1024,0,0,59,3.693,3.742,3.728,3.728,3.725,3.723,6,GPS_Atti,
37.61328458,-119.0211849,9048.450669,64.304464,0.223694,37.52821642,320600,2017/07/27 21:05:04,13,22.356,9239.723641,255.577436,3.914645,42.7267074,246.6,0,0,1024,1024,663,1024,0,0,59,3.693,3.742,3.728,3.728,3.725,3.723,6,GPS_Atti,
37.61328445,-119.0211849,9047.794501,63.648296,0.223694,37.54035553,320700,2017/07/27 21:05:04,13,22.356,9239.723641,255.577436,3.914645,42.7267074,246.3,0,0,1024,1024,663,1024,0,0,59,3.693,3.742,3.728,3.728,3.725,3.723,6,GPS_Atti,
37.61328431,-119.0211849,9047.466417,63.320212,0.223694,37.55872824,320800,2017/07/27 21:05:04,13,22.356,9239.723641,255.577436,3.914645,42.7267074,246.2,0,0,1024,1024,667,1024,0,0,59,3.693,3.742,3.728,3.728,3.725,3.723,6,GPS_Atti,
37.6132842,-119.021185,9047.138333,62.992128,0.223694,37.5839907,320900,2017/07/27 21:05:04,13,22.356,9239.723641,255.577436,3.914645,42.7267074,246.1,0,0,1024,1024,663,1024,0,0,59,3.693,3.742,3.728,3.728,3.725,3.723,6,GPS_Atti,
37.61328411,-119.0211851,9046.810249,62.664044,0.223694,37.61548677,321000,2017/07/27 21:05:04,13,22.356,9239.723641,255.577436,3.914645,42.7267074,246,0,0,1024,1024,664,1024,0,0,59,3.693,3.742,3.728,3.728,3.725,3.723,6,GPS_Atti,
37.61328398,-119.0211852,9046.482165,62.33596,0.223694,37.65354451,321100,2017/07/27 21:05:04,13,22.356,9239.723641,255.577436,3.914645,42.7267074,246.1,0,0,1024,1024,665,1024,0,0,59,3.693,3.742,3.728,3.728,3.725,3.723,6,GPS_Atti,
37.61328385,-119.0211853,9046.154081,62.007876,0.223694,37.69455501,321200,2017/07/27 21:05:04,13,22.356,9239.723641,255.577436,3.914645,42.7267074,246.2,0,0,1024,1024,668,1024,0,0,59,3.693,3.742,3.728,3.728,3.725,3.723,6,GPS_Atti,
37.61328374,-119.0211853,9045.825997,61.679792,0.223694,37.71424005,321300,2017/07/27 21:05:05,13,22.235,9239.723641,255.577436,3.914645,42.7267074,246.3,0,0,1024,1024,668,1024,0,0,59,3.693,3.742,3.728,3.728,3.725,3.723,6,GPS_Atti,
37.61328364,-119.0211853,9045.497913,61.351708,0.223694,37.71686472,321400,2017/07/27 21:05:05,13,22.235,9239.723641,255.577436,3.914645,42.7267074,246.5,0,0,1024,1024,669,1024,0,0,59,3.693,3.742,3.728,3.728,3.725,3.723,6,GPS_Atti,
37.61328354,-119.0211853,9045.169829,61.023624,0.223694,37.72080173,321500,2017/07/27 21:05:05,13,22.235,9239.723641,255.577436,3.914645,42.7267074,246.8,0,0,1024,1024,676,1024,0,0,59,3.693,3.742,3.728,3.728,3.725,3.723,6,GPS_Atti,
37.61328345,-119.0211853,9044.841745,60.69554,0.223694,37.72211407,321600,2017/07/27 21:05:05,13,22.235,9239.723641,255.577436,3.914645,42.7267074,247.1,0,0,1024,1024,678,1024,0,0,59,3.693,3.742,3.728,3.728,3.725,3.723,6,GPS_Atti,
37.6132834,-119.0211853,9044.513661,60.367456,0.223694,37.71850514,321700,2017/07/27 21:05:05,13,22.235,9239.723641,255.577436,3.914645,42.7267074,247.3,0,0,1024,1024,678,1024,0,0,59,3.693,3.742,3.728,3.728,3.725,3.723,6,GPS_Atti,
37.61328337,-119.0211852,9044.185577,60.039372,0,37.71456814,321800,2017/07/27 21:05:05,13,22.235,9239.723641,255.577436,3.914645,42.7267074,247.5,0,0,1024,1024,678,1024,0,0,59,3.693,3.742,3.728,3.728,3.725,3.723,6,GPS_Atti,
37.61328336,-119.0211852,9043.857493,59.711288,0,37.70275711,321900,2017/07/27 21:05:05,13,22.235,9239.723641,255.577436,3.914645,42.7267074,247.6,0,0,1024,1024,678,1024,0,0,59,3.693,3.742,3.728,3.728,3.725,3.723,6,GPS_Atti,
37.61328338,-119.0211852,9043.529409,59.383204,0,37.68733716,322000,2017/07/27 21:05:05,13,22.235,9239.723641,255.577436,3.914645,42.7267074,247.6,0,0,1024,1024,678,1024,0,0,59,3.693,3.742,3.728,3.728,3.725,3.723,6,GPS_Atti,
37.61328343,-119.0211851,9043.201325,59.05512,0,37.67683848,322100,2017/07/27 21:05:05,13,22.235,9239.723641,255.577436,3.914645,42.7267074,247.6,0,0,1024,1024,677,1024,0,0,59,3.693,3.742,3.728,3.728,3.725,3.723,6,GPS_Atti,
37.61328362,-119.0211852,9042.545157,58.398952,0,37.68175974,322300,2017/07/27 21:05:05,13,22.235,9239.723641,255.577436,3.914645,42.7267074,247.6,0,0,1024,1024,677,1024,0,0,59,3.693,3.742,3.728,3.728,3.725,3.723,6,GPS_Atti,
37.61328378,-119.0211853,9041.888989,57.742784,0.3131716,37.7050537,322400,2017/07/27 21:05:06,13,22.235,9239.723641,255.577436,3.914645,42.7267074,247.7,0,0,1024,1024,671,1024,0,0,59,3.681,3.716,3.711,3.709,3.72,3.695,6,GPS_Atti,
37.61328395,-119.0211854,9041.560905,57.4147,0.3131716,37.7234264,322500,2017/07/27 21:05:06,13,22.235,9239.723641,255.577436,3.914645,42.7267074,247.7,0,0,1024,1024,671,1024,0,0,59,3.681,3.716,3.711,3.709,3.72,3.695,6,GPS_Atti,
37.61328426,-119.0211857,9040.576653,56.430448,0.3131716,37.7788726,322700,2017/07/27 21:05:06,13,22.235,9239.723641,255.577436,3.914645,42.7267074,247.9,0,0,1024,1024,668,1024,0,0,59,3.681,3.716,3.711,3.709,3.72,3.695,6,GPS_Atti,
37.61328436,-119.0211859,9039.920485,55.77428,0.223694,37.81889885,322800,2017/07/27 21:05:06,13,22.235,9239.723641,255.577436,3.914645,42.7267074,248.1,0,0,1024,1024,668,1024,0,0,59,3.681,3.716,3.711,3.709,3.72,3.695,6,GPS_Atti,
37.61328445,-119.0211861,9039.592401,55.446196,0.223694,37.86614294,322900,2017/07/27 21:05:06,13,22.235,9239.723641,255.577436,3.914645,42.7267074,248,0,0,1024,1024,666,1024,0,0,59,3.681,3.716,3.711,3.709,3.72,3.695,6,GPS_Atti,
37.61328453,-119.0211863,9039.264317,55.118112,0.223694,37.91601171,323000,2017/07/27 21:05:06,13,22.235,9239.723641,255.577436,3.914645,42.7267074,247.6,0,0,1024,1024,667,1024,0,0,59,3.681,3.716,3.711,3.709,3.72,3.695,6,GPS_Atti,
37.61328465,-119.0211864,9038.608149,54.461944,0.223694,37.95078862,323100,2017/07/27 21:05:06,13,22.235,9239.723641,255.577436,3.914645,42.7267074,246.9,0,0,1024,1024,668,1024,0,0,59,3.681,3.716,3.711,3.709,3.72,3.695,6,GPS_Atti,
37.6132848,-119.0211866,9038.280065,54.13386,0.223694,37.9819566,323200,2017/07/27 21:05:06,13,22.235,9239.723641,255.577436,3.914645,42.7267074,246,0,0,1024,1024,667,1024,0,0,59,3.681,3.716,3.711,3.709,3.72,3.695,6,GPS_Atti,
37.61328493,-119.0211868,9038.280065,54.13386,0.3131716,38.03379387,323300,2017/07/27 21:05:06,13,22.235,9239.723641,255.577436,3.914645,42.7267074,245.2,0,0,1024,1024,667,1024,0,0,59,3.681,3.716,3.711,3.709,3.72,3.695,6,GPS_Atti,
37.61328505,-119.021187,9037.951981,53.805776,0.223694,38.09219282,323400,2017/07/27 21:05:07,13,22.235,9239.723641,255.577436,3.914645,42.7267074,244.4,0,0,1024,1024,667,1024,0,0,59,3.681,3.716,3.711,3.709,3.72,3.695,6,GPS_Atti,
37.61328517,-119.0211872,9037.623897,53.477692,0.223694,38.1335314,323500,2017/07/27 21:05:07,13,22.229,9239.723641,255.577436,3.914645,42.7267074,244,0,0,1024,1024,668,1024,0,0,58,3.68,3.721,3.711,3.71,3.723,3.711,6,GPS_Atti,
37.61328528,-119.0211873,9037.295813,53.149608,0.223694,38.15977812,323600,2017/07/27 21:05:07,13,22.229,9239.723641,255.577436,3.914645,42.7267074,244,0,0,1024,1024,669,1024,0,0,58,3.68,3.721,3.711,3.71,3.723,3.711,6,GPS_Atti,
37.61328538,-119.0211874,9036.639645,52.49344,0,38.17946316,323700,2017/07/27 21:05:07,13,22.229,9239.723641,255.577436,3.914645,42.7267074,244.3,0,0,1024,1024,671,1024,0,0,58,3.68,3.721,3.711,3.71,3.723,3.711,6,GPS_Atti,
37.61328546,-119.0211875,9036.311561,52.165356,0,38.1971797,323800,2017/07/27 21:05:07,13,22.229,9239.723641,255.577436,3.914645,42.7267074,244.7,0,0,1024,1024,673,1024,0,0,58,3.68,3.721,3.711,3.71,3.723,3.711,6,GPS_Atti,
37.61328553,-119.0211876,9035.983477,51.837272,0.223694,38.22309834,323900,2017/07/27 21:05:07,13,22.229,9239.723641,255.577436,3.914645,42.7267074,245.3,0,0,1024,1024,669,1024,0,0,58,3.68,3.721,3.711,3.71,3.723,3.711,6,GPS_Atti,
37.61328558,-119.0211877,9035.327309,51.181104,0.223694,38.25328206,324000,2017/07/27 21:05:07,13,22.229,9239.723641,255.577436,3.914645,42.7267074,246.1,0,0,1024,1024,669,1024,0,0,58,3.68,3.721,3.711,3.71,3.723,3.711,6,GPS_Atti,
37.6132856,-119.0211878,9034.999225,50.85302,0,38.28609046,324100,2017/07/27 21:05:07,13,22.229,9239.723641,255.577436,3.914645,42.7267074,246.7,0,0,1024,1024,668,1024,0,0,58,3.68,3.721,3.711,3.71,3.723,3.711,6,GPS_Atti,
37.61328558,-119.0211879,9034.343057,50.196852,0,38.31463377,324200,2017/07/27 21:05:07,13,22.229,9239.723641,255.577436,3.914645,42.7267074,247.1,0,0,1024,1024,671,1024,0,0,58,3.68,3.721,3.711,3.71,3.723,3.711,6,GPS_Atti,
37.61328554,-119.021188,9034.014973,49.868768,0,38.33333456,324300,2017/07/27 21:05:07,13,22.229,9239.723641,255.577436,3.914645,42.7267074,247.2,0,0,1024,1024,669,1024,0,0,58,3.68,3.721,3.711,3.71,3.723,3.711,6,GPS_Atti,
37.61328554,-119.021188,9034.014973,49.868768,0,38.33333456,324300,2017/07/27 21:05:08,13,22.229,9239.723641,255.577436,3.914645,42.7267074,247.2,0,0,1024,1024,668,1024,0,0,58,3.68,3.721,3.711,3.71,3.723,3.711,6,GPS_Atti,
37.61328547,-119.021188,9033.358805,49.2126,0.3131716,38.33431881,324400,2017/07/27 21:05:08,13,22.27,9239.723641,255.577436,3.914645,42.7267074,247.1,0,0,1024,1024,663,1024,0,0,58,3.677,3.723,3.707,3.708,3.715,3.717,6,GPS_Atti,
37.61328531,-119.0211876,9032.702637,48.556432,0.223694,38.22637918,324600,2017/07/27 21:05:08,13,22.27,9239.723641,255.577436,3.914645,42.7267074,247.7,0,0,1024,1024,661,1024,0,0,58,3.677,3.723,3.707,3.708,3.715,3.717,6,GPS_Atti,
37.61328526,-119.0211873,9032.702637,48.556432,0.447388,38.16109046,324700,2017/07/27 21:05:08,13,22.27,9239.723641,255.577436,3.914645,42.7267074,248.7,0,0,1024,1024,661,1024,0,0,58,3.677,3.723,3.707,3.708,3.715,3.717,6,GPS_Atti,
37.61328528,-119.0211871,9032.702637,48.556432,0.447388,38.08595922,324800,2017/07/27 21:05:08,13,22.27,9239.723641,255.577436,3.914645,42.7267074,249.7,0,0,1024,1024,661,1024,0,0,58,3.677,3.723,3.707,3.708,3.715,3.717,6,GPS_Atti,
37.61328539,-119.0211867,9032.374553,48.228348,0.4921268,37.97539492,324900,2017/07/27 21:05:08,13,22.27,9239.723641,255.577436,3.914645,42.7267074,250.6,0,0,1024,1024,660,1024,0,0,58,3.677,3.723,3.707,3.708,3.715,3.717,6,GPS_Atti,
37.61328557,-119.0211863,9032.374553,48.228348,0.7158208,37.84875449,325000,2017/07/27 21:05:08,13,22.27,9239.723641,255.577436,3.914645,42.7267074,251.3,0,0,1024,1024,661,1024,0,0,58,3.677,3.723,3.707,3.708,3.715,3.717,6,GPS_Atti,
37.61328574,-119.0211859,9032.374553,48.228348,0.4921268,37.73097234,325100,2017/07/27 21:05:08,13,22.27,9239.723641,255.577436,3.914645,42.7267074,251.6,0,0,1024,1024,663,1024,0,0,58,3.677,3.723,3.707,3.708,3.715,3.717,6,GPS_Atti,
37.61328591,-119.0211856,9032.046469,47.900264,0.4921268,37.61942378,325200,2017/07/27 21:05:08,13,22.27,9239.723641,255.577436,3.914645,42.7267074,251.7,0,0,1024,1024,665,1024,0,0,58,3.677,3.723,3.707,3.708,3.715,3.717,6,GPS_Atti,
37.61328611,-119.0211852,9031.718385,47.57218,0.4921268,37.5062348,325300,2017/07/27 21:05:08,13,22.27,9239.723641,255.577436,3.914645,42.7267074,251.4,0,0,1024,1024,665,1024,0,0,58,3.677,3.723,3.707,3.708,3.715,3.717,6,GPS_Atti,
37.6132863,-119.0211849,9031.390301,47.244096,0.4921268,37.39796708,325400,2017/07/27 21:05:09,13,22.27,9239.723641,255.577436,3.914645,42.7267074,250.8,0,0,1024,1024,665,1024,0,0,58,3.677,3.723,3.707,3.708,3.715,3.717,6,GPS_Atti,
37.61328641,-119.0211846,9030.734133,46.587928,0.447388,37.29790146,325500,2017/07/27 21:05:09,13,22.258,9239.723641,255.577436,3.914645,42.7267074,250.1,0,0,1024,1024,668,1024,0,0,58,3.689,3.721,3.719,3.715,3.72,3.718,6,GPS_Atti,
37.61328648,-119.0211842,9030.406049,46.259844,0.447388,37.20341326,325600,2017/07/27 21:05:09,13,22.258,9239.723641,255.577436,3.914645,42.7267074,249.4,0,0,1024,1024,668,1024,0,0,58,3.689,3.721,3.719,3.715,3.72,3.718,6,GPS_Atti,
37.61328652,-119.021184,9029.749881,45.603676,0.223694,37.12729778,325700,2017/07/27 21:05:09,13,22.258,9239.723641,255.577436,3.914645,42.7267074,248.8,0,0,1024,1024,668,1024,0,0,58,3.689,3.721,3.719,3.715,3.72,3.718,6,GPS_Atti,
