latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,flycStateRaw,flycState,message
37.613255,-119.021059,9011.172756,27.56000744,4.480009216,33.43241577,69250,2017/07/27 21:18:15,14,23.366,9013.792736,30.17998784,5.820003384,56.96850576,332,0,0,1024,1024,1024,1024,0,0,89,3.876,3.93,3.903,3.928,0,0,17,Joystick,
37.613255,-119.021057,9011.172756,27.56000744,4.260006167,33.01509292,69400,2017/07/27 21:18:15,14,23.366,9013.792736,30.17998784,5.820003384,56.96850576,331.7,0,0,1024,1024,1024,1024,0,0,89,3.876,3.93,3.903,3.928,0,0,17,Joystick,
37.613254,-119.021052,9011.172756,27.56000744,4.250007045,32.25656271,69520,2017/07/27 21:18:15,14,23.366,9013.792736,30.17998784,5.820003384,56.96850576,330.7,0,0,1024,1024,1024,1024,0,0,89,3.876,3.93,3.903,3.928,0,0,17,Joystick,
37.613254,-119.02105,9011.172756,27.56000744,4.250007045,31.86053252,69670,2017/07/27 21:18:15,14,23.366,9013.792736,30.17998784,5.820003384,56.96850576,330.1,0,0,1024,1024,1024,1024,0,0,89,3.876,3.93,3.903,3.928,0,0,17,Joystick,
37.613254,-119.021045,9011.502743,27.88999433,4.250007045,30.89553905,69830,2017/07/27 21:18:15,14,23.366,9013.792736,30.17998784,5.820003384,56.96850576,328.4,0,0,1024,1024,1024,1024,0,0,89,3.876,3.93,3.903,3.928,0,0,17,Joystick,
37.613254,-119.021043,9011.502743,27.88999433,4.250007045,30.52014533,69940,2017/07/27 21:18:15,14,23.366,9013.792736,30.17998784,5.820003384,56.96850576,327.6,0,0,1024,1024,1024,1024,0,0,89,3.876,3.93,3.903,3.928,0,0,17,Joystick,
37.613254,-119.021041,9011.502743,27.88999433,4.250007045,30.15118207,70120,2017/07/27 21:18:16,14,23.366,9013.792736,30.17998784,5.820003384,56.96850576,326.8,0,0,1024,1024,1024,1024,0,0,89,3.876,3.93,3.903,3.928,0,0,17,Joystick,
37.613253,-119.021036,9011.502743,27.88999433,4.250007045,29.55036184,70230,2017/07/27 21:18:16,14,23.366,9013.792736,30.17998784,5.820003384,56.96850576,325.1,0,0,1024,1024,1024,1024,0,0,89,3.876,3.93,3.903,3.928,0,0,17,Joystick,
37.613253,-119.021032,9011.502743,27.88999433,4.250007045,28.87555867,70390,2017/07/27 21:18:16,14,23.366,9013.792736,30.17998784,5.820003384,56.96850576,323,0,0,1024,1024,1024,1024,0,0,89,3.876,3.93,3.903,3.928,0,0,17,Joystick,
37.613253,-119.02103,9011.832762,28.22001403,4.250007045,28.54973845,70550,2017/07/27 21:18:16,14,23.366,9013.792736,30.17998784,5.820003384,56.96850576,322,0,0,1024,1024,1024,1024,0,0,89,3.876,3.93,3.903,3.928,0,0,17,Joystick,
37.613253,-119.021025,9011.832762,28.22001403,4.250007045,27.7711295,70650,2017/07/27 21:18:16,14,23.366,9013.792736,30.17998784,5.820003384,56.96850576,320.3,0,0,1024,1024,1024,1024,0,0,89,3.876,3.93,3.903,3.928,0,0,17,Joystick,
37.613252,-119.021021,9011.832762,28.22001403,4.030003996,27.5063329,70910,2017/07/27 21:18:16,13,23.366,9013.792736,30.17998784,5.820003384,56.96850576,319,0,0,1024,1024,1024,1024,0,0,89,3.876,3.93,3.903,3.928,0,0,17,Joystick,
37.613252,-119.021019,9011.832762,28.22001403,4.030003996,27.23166098,71020,2017/07/27 21:18:17,13,23.456,9013.792736,30.17998784,5.820003384,56.96850576,318.4,0,0,1024,1024,1024,1024,0,0,89,3.886,3.922,3.926,3.927,0,0,17,Joystick,
37.613252,-119.021017,9011.832762,28.22001403,4.030003996,26.9665691,71150,2017/07/27 21:18:17,13,23.456,9013.792736,30.17998784,5.820003384,56.96850576,317.8,0,0,1024,1024,1024,1024,0,0,89,3.886,3.922,3.926,3.927,0,0,17,Joystick,
37.613252,-119.021015,9011.832762,28.22001403,4.030003996,26.71135256,71250,2017/07/27 21:18:17,13,23.456,9013.792736,30.17998784,5.820003384,56.96850576,317.2,0,0,1024,1024,1024,1024,0,0,89,3.886,3.922,3.926,3.927,0,0,17,Joystick,
37.613252,-119.021013,9011.832762,28.22001403,3.800001825,26.46630662,71360,2017/07/27 21:18:17,13,23.456,9013.792736,30.17998784,5.820003384,56.96850576,316.6,0,0,1024,1024,1024,1024,0,0,89,3.886,3.922,3.926,3.927,0,0,17,Joystick,
37.613252,-119.021011,9011.832762,28.22001403,3.800001825,26.23172656,71470,2017/07/27 21:18:17,13,23.456,9013.792736,30.17998784,5.820003384,56.96850576,315.9,0,0,1024,1024,1024,1024,0,0,89,3.886,3.922,3.926,3.927,0,0,17,Joystick,
37.613252,-119.021007,9011.502743,27.88999433,3.800001825,25.79504676,71580,2017/07/27 21:18:17,13,23.456,9013.792736,30.17998784,5.820003384,56.96850576,314.4,0,0,1024,1024,1024,1024,0,0,89,3.886,3.922,3.926,3.927,0,0,17,Joystick,
37.613252,-119.021005,9011.502743,27.88999433,3.800001825,25.59347195,71740,2017/07/27 21:18:17,13,23.456,9013.792736,30.17998784,5.820003384,56.96850576,313.7,0,0,1024,1024,1024,1024,0,0,89,3.886,3.922,3.926,3.927,0,0,17,Joystick,
37.613252,-119.021003,9011.502743,27.88999433,3.800001825,25.4034785,71870,2017/07/27 21:18:17,13,23.456,9013.792736,30.17998784,5.820003384,56.96850576,313.1,0,0,1024,1024,1024,1024,0,0,89,3.886,3.922,3.926,3.927,0,0,17,Joystick,
37.613252,-119.021001,9011.502743,27.88999433,3.800001825,25.22529608,71980,2017/07/27 21:18:17,13,23.536,9013.792736,30.17998784,5.820003384,56.96850576,312.5,0,0,1024,1024,1024,1024,0,0,89,3.886,3.922,3.926,3.927,0,0,17,Joystick,
37.613251,-119.020997,9011.832762,28.22001403,3.800001825,25.25830133,72100,2017/07/27 21:18:18,14,23.536,9013.792736,30.17998784,5.820003384,56.96850576,311.6,0,0,1024,1024,1024,1024,0,0,89,3.886,3.922,3.926,3.927,0,0,17,Joystick,
37.613251,-119.020995,9011.832762,28.22001403,3.800001825,25.11902968,72280,2017/07/27 21:18:18,14,23.536,9013.792736,30.17998784,5.820003384,56.96850576,311.3,0,0,1024,1024,1024,1024,0,0,89,3.886,3.922,3.926,3.927,0,0,17,Joystick,
37.613251,-119.020991,9012.152743,28.53999435,3.800001825,24.87844568,72460,2017/07/27 21:18:18,14,23.536,9013.792736,30.17998784,5.820003384,56.96850576,310.5,0,0,1024,1024,1024,1024,0,0,89,3.886,3.922,3.926,3.927,0,0,17,Joystick,
37.613251,-119.020989,9012.152743,28.53999435,3.579998776,24.77752704,72590,2017/07/27 21:18:18,14,23.536,9013.792736,30.17998784,5.820003384,56.96850576,310.2,0,0,1024,1024,1024,1024,0,0,89,3.886,3.922,3.926,3.927,0,0,17,Joystick,
37.613251,-119.020985,9011.832762,28.22001403,3.579998776,24.61515827,72690,2017/07/27 21:18:18,14,23.536,9013.792736,30.17998784,5.820003384,56.96850576,309.7,0,0,1024,1024,1024,1024,0,0,89,3.886,3.922,3.926,3.927,0,0,17,Joystick,
37.613251,-119.020983,9011.832762,28.22001403,3.579998776,24.55400341,72820,2017/07/27 21:18:18,14,23.536,9013.792736,30.17998784,5.820003384,56.96850576,309.6,0,0,1024,1024,1024,1024,0,0,89,3.886,3.922,3.926,3.927,0,0,17,Joystick,
37.613251,-119.020982,9011.502743,27.88999433,3.579998776,24.52847848,73000,2017/07/27 21:18:19,14,23.463,9013.792736,30.17998784,5.820003384,56.96850576,309.3,0,0,1024,1024,1024,1024,0,0,88,3.886,3.922,3.926,3.927,0,0,17,Joystick,
37.613251,-119.020978,9011.502743,27.88999433,3.359995727,24.46026981,73190,2017/07/27 21:18:19,14,23.463,9013.792736,30.17998784,5.820003384,56.96850576,309,0,0,1024,1024,1024,1024,0,0,88,3.886,3.922,3.926,3.927,0,0,17,Joystick,
37.613251,-119.020974,9011.172756,27.56000744,3.359995727,24.44662152,73310,2017/07/27 21:18:19,14,23.463,9013.792736,30.17998784,5.820003384,56.96850576,309,0,0,1024,1024,1024,1024,0,0,88,3.886,3.922,3.926,3.927,0,0,17,Joystick,
37.613251,-119.020973,9011.172756,27.56000744,3.359995727,24.45173963,73450,2017/07/27 21:18:19,14,23.463,9013.792736,30.17998784,5.820003384,56.96850576,309.1,0,0,1024,1024,1024,1024,0,0,88,3.886,3.922,3.926,3.927,0,0,17,Joystick,
37.613251,-119.020971,9010.842736,27.22998775,3.359995727,24.47224488,73610,2017/07/27 21:18:19,14,23.463,9013.792736,30.17998784,5.820003384,56.96850576,309.2,0,0,1024,1024,1024,1024,0,0,88,3.886,3.922,3.926,3.927,0,0,17,Joystick,
37.613251,-119.020967,9010.842736,27.22998775,3.359995727,24.55400341,73720,2017/07/27 21:18:19,14,23.463,9013.792736,30.17998784,5.820003384,56.96850576,309.6,0,0,1024,1024,1024,1024,0,0,88,3.886,3.922,3.926,3.927,0,0,17,Joystick,
37.613251,-119.020966,9010.512749,26.90000086,3.130015926,24.58290761,73830,2017/07/27 21:18:19,14,23.463,9013.792736,30.17998784,5.820003384,56.96850576,309.9,0,0,1024,1024,1024,1024,0,0,88,3.886,3.922,3.926,3.927,0,0,17,Joystick,
37.613251,-119.020964,9010.512749,26.90000086,3.130015926,24.65078819,73950,2017/07/27 21:18:19,14,23.463,9013.792736,30.17998784,5.820003384,56.96850576,310.2,0,0,1024,1024,1024,1024,0,0,88,3.886,3.922,3.926,3.927,0,0,17,Joystick,
37.613251,-119.020962,9010.182762,26.57001397,3.130015926,24.73195617,74080,2017/07/27 21:18:20,14,23.463,9013.792736,30.17998784,5.820003384,56.96850576,310.2,0,0,1024,1024,1024,1024,0,0,88,3.886,3.922,3.926,3.927,0,0,17,Joystick,
37.613251,-119.020959,9010.182762,26.57001397,2.910012877,24.87844568,74210,2017/07/27 21:18:20,14,23.463,9013.792736,30.17998784,5.820003384,56.96850576,310,0,0,1024,1024,1024,1024,0,0,88,3.886,3.922,3.926,3.927,0,0,17,Joystick,
37.613251,-119.020957,9009.862749,26.25000084,2.910012877,24.99235644,74320,2017/07/27 21:18:20,14,23.463,9013.792736,30.17998784,5.820003384,56.96850576,309.7,0,0,1024,1024,1024,1024,0,0,88,3.886,3.922,3.926,3.927,0,0,17,Joystick,
37.613251,-119.020954,9009.862749,26.25000084,2.910012877,25.18710711,74520,2017/07/27 21:18:20,14,23.463,9013.792736,30.17998784,5.820003384,56.96850576,308.9,0,0,1024,1024,1024,1024,0,0,88,3.886,3.922,3.926,3.927,0,0,17,Joystick,
37.613251,-119.020953,9009.862749,26.25000084,2.910012877,25.25830133,74630,2017/07/27 21:18:20,14,23.463,9013.792736,30.17998784,5.820003384,56.96850576,308.4,0,0,1024,1024,1024,1024,0,0,88,3.886,3.922,3.926,3.927,0,0,17,Joystick,
37.613251,-119.020951,9009.862749,26.25000084,2.910012877,25.40997457,74740,2017/07/27 21:18:20,14,23.463,9013.792736,30.17998784,5.820003384,56.96850576,307.9,0,0,1024,1024,1024,1024,0,0,88,3.886,3.922,3.926,3.927,0,0,17,Joystick,
37.61325,-119.020948,9009.862749,26.25000084,2.910012877,26.00803889,74900,2017/07/27 21:18:20,14,23.463,9013.792736,30.17998784,5.820003384,56.96850576,307.1,0,0,1024,1024,1024,1024,0,0,88,3.886,3.922,3.926,3.927,0,0,17,Joystick,
37.613251,-119.020947,9009.862749,26.25000084,2.910012877,25.74957431,75040,2017/07/27 21:18:21,14,23.503,9013.792736,30.17998784,5.820003384,56.96850576,306.9,0,0,1024,1024,1024,1024,0,0,88,3.886,3.922,3.926,3.927,0,0,17,Joystick,
37.61325,-119.020944,9009.862749,26.25000084,2.680010706,26.3779536,75160,2017/07/27 21:18:21,14,23.503,9013.792736,30.17998784,5.820003384,56.96850576,306.9,0,0,1024,1024,1024,1024,0,0,88,3.886,3.922,3.926,3.927,0,0,17,Joystick,
37.61325,-119.020942,9009.862749,26.25000084,2.680010706,26.57982369,75340,2017/07/27 21:18:21,14,23.503,9013.792736,30.17998784,5.820003384,56.96850576,307,0,0,1024,1024,1024,1024,0,0,88,3.886,3.922,3.926,3.927,0,0,17,Joystick,
37.613251,-119.020941,9009.862749,26.25000084,2.680010706,26.34603103,75450,2017/07/27 21:18:21,14,23.503,9013.792736,30.17998784,5.820003384,56.96850576,307.2,0,0,1024,1024,1024,1024,0,0,88,3.886,3.922,3.926,3.927,0,0,17,Joystick,
37.613251,-119.020938,9010.182762,26.57001397,2.680010706,26.68156253,75550,2017/07/27 21:18:21,14,23.503,9013.792736,30.17998784,5.820003384,56.96850576,307.2,0,0,1024,1024,1024,1024,0,0,88,3.886,3.922,3.926,3.927,0,0,17,Joystick,
37.613251,-119.020936,9010.182762,26.57001397,2.680010706,26.91843918,75710,2017/07/27 21:18:21,14,23.503,9013.792736,30.17998784,5.820003384,56.96850576,306.9,0,0,1024,1024,1024,1024,0,0,88,3.886,3.922,3.926,3.927,0,0,17,Joystick,
37.613251,-119.020934,9010.512749,26.90000086,2.680010706,27.16555205,75870,2017/07/27 21:18:21,14,23.503,9013.792736,30.17998784,5.820003384,56.96850576,305.8,0,0,1024,1024,1024,1024,0,0,88,3.886,3.922,3.926,3.927,0,0,17,Joystick,
37.613251,-119.020932,9010.182762,26.57001397,2.680010706,27.42260586,75970,2017/07/27 21:18:21,14,23.402,9013.792736,30.17998784,5.820003384,56.96850576,305,0,0,1024,1024,1024,1024,0,0,88,3.881,3.91,3.9,3.891,0,0,17,Joystick,
37.613251,-119.020931,9010.512749,26.90000086,2.680010706,27.55479091,76150,2017/07/27 21:18:22,14,23.402,9013.792736,30.17998784,5.820003384,56.96850576,304.2,0,0,1024,1024,1024,1024,0,0,88,3.881,3.91,3.9,3.891,0,0,17,Joystick,
37.613251,-119.020928,9010.512749,26.90000086,2.680010706,27.96551927,76270,2017/07/27 21:18:22,14,23.402,9013.792736,30.17998784,5.820003384,56.96850576,302.2,0,0,1024,1024,1024,1024,0,0,88,3.881,3.91,3.9,3.891,0,0,17,Joystick,
37.613251,-119.020926,9010.512749,26.90000086,2.680010706,28.25082111,76370,2017/07/27 21:18:22,14,23.402,9013.792736,30.17998784,5.820003384,56.96850576,301.2,0,0,1024,1024,1024,1024,0,0,88,3.881,3.91,3.9,3.891,0,0,17,Joystick,
37.613251,-119.020925,9010.512749,26.90000086,2.500004144,28.39678569,76500,2017/07/27 21:18:22,14,23.402,9013.792736,30.17998784,5.820003384,56.96850576,300.6,0,0,1024,1024,1024,1024,0,0,88,3.881,3.91,3.9,3.891,0,0,17,Joystick,
37.61325,-119.020924,9010.512749,26.90000086,2.410012048,28.85800617,76610,2017/07/27 21:18:22,14,23.402,9013.792736,30.17998784,5.820003384,56.96850576,300.4,0,0,1024,1024,1024,1024,0,0,88,3.881,3.91,3.9,3.891,0,0,17,Joystick,
37.613249,-119.020921,9010.512749,26.90000086,2.210002769,29.61981722,76790,2017/07/27 21:18:22,14,23.402,9013.792736,30.17998784,5.820003384,56.96850576,300,0,0,1024,1024,1024,1024,0,0,88,3.881,3.91,3.9,3.891,0,0,17,Joystick,
37.613248,-119.020921,9010.512749,26.90000086,2.110002603,29.93051277,76890,2017/07/27 21:18:22,14,23.402,9013.792736,30.17998784,5.820003384,56.96850576,299.6,0,0,1024,1024,1024,1024,0,0,88,3.881,3.91,3.9,3.891,0,0,17,Joystick,
37.613247,-119.02092,9010.512749,26.90000086,2.120003962,30.39258627,77010,2017/07/27 21:18:23,14,23.387,9013.792736,30.17998784,5.820003384,56.96850576,299,0,0,1024,1024,1024,1024,0,0,88,3.881,3.91,3.9,3.891,0,0,17,Joystick,
37.613246,-119.02092,9010.512749,26.90000086,2.25000373,30.70416765,77150,2017/07/27 21:18:23,14,23.387,9013.792736,30.17998784,5.820003384,56.96850576,298.5,0,0,1024,1024,1024,1024,0,0,88,3.881,3.91,3.9,3.891,0,0,17,Joystick,
37.613244,-119.020919,9010.512749,26.90000086,2.690009828,31.47834746,77290,2017/07/27 21:18:23,14,23.387,9013.792736,30.17998784,5.820003384,56.96850576,298,0,0,1024,1024,1024,1024,0,0,88,3.881,3.91,3.9,3.891,0,0,17,Joystick,
37.613243,-119.020919,9010.512749,26.90000086,2.720007193,31.79183173,77390,2017/07/27 21:18:23,14,23.387,9013.792736,30.17998784,5.820003384,56.96850576,298.1,0,0,1024,1024,1024,1024,0,0,88,3.881,3.91,3.9,3.891,0,0,17,Joystick,
37.613242,-119.020919,9010.512749,26.90000086,3.04000146,32.10639867,77510,2017/07/27 21:18:23,14,23.387,9013.792736,30.17998784,5.820003384,56.96850576,298.3,0,0,1024,1024,1024,1024,0,0,88,3.881,3.91,3.9,3.891,0,0,17,Joystick,
37.61324,-119.02092,9010.512749,26.90000086,3.200009778,32.59675301,77620,2017/07/27 21:18:23,14,23.387,9013.792736,30.17998784,5.820003384,56.96850576,298.4,0,0,1024,1024,1024,1024,0,0,88,3.881,3.91,3.9,3.891,0,0,17,Joystick,
37.613239,-119.02092,9010.512749,26.90000086,3.04000146,32.91568347,77780,2017/07/27 21:18:23,14,23.387,9013.792736,30.17998784,5.820003384,56.96850576,298.4,0,0,1024,1024,1024,1024,0,0,88,3.881,3.91,3.9,3.891,0,0,17,Joystick,
37.613237,-119.020922,9010.842736,27.22998775,3.04000146,33.28674647,77910,2017/07/27 21:18:23,14,23.387,9013.792736,30.17998784,5.820003384,56.96850576,299.3,0,0,1024,1024,1024,1024,0,0,88,3.881,3.91,3.9,3.891,0,0,17,Joystick,
37.613236,-119.020924,9011.502743,27.88999433,3.300000996,33.3517071,78050,2017/07/27 21:18:24,14,23.444,9013.792736,30.17998784,5.820003384,56.96850576,300,0,0,1024,1024,1024,1024,0,0,88,3.881,3.91,3.9,3.891,0,0,17,Joystick,
37.613234,-119.020927,9011.832762,28.22001403,3.540002289,33.64107719,78210,2017/07/27 21:18:24,14,23.444,9013.792736,30.17998784,5.820003384,56.96850576,301.4,0,0,1024,1024,1024,1024,0,0,88,3.881,3.91,3.9,3.891,0,0,17,Joystick,
37.613234,-119.020928,9012.152743,28.53999435,3.470008436,33.52263887,78310,2017/07/27 21:18:24,14,23.444,9013.792736,30.17998784,5.820003384,56.96850576,302.1,0,0,1024,1024,1024,1024,0,0,88,3.881,3.91,3.9,3.891,0,0,17,Joystick,
37.613233,-119.02093,9012.152743,28.53999435,3.690011485,33.62893808,78500,2017/07/27 21:18:24,14,23.444,9013.792736,30.17998784,5.820003384,56.96850576,302.9,0,0,1024,1024,1024,1024,0,0,88,3.881,3.91,3.9,3.891,0,0,17,Joystick,
37.613232,-119.020932,9012.482762,28.87001405,3.640015876,33.74868874,78610,2017/07/27 21:18:24,14,23.444,9013.792736,30.17998784,5.820003384,56.96850576,303.8,0,0,1024,1024,1024,1024,0,0,88,3.881,3.91,3.9,3.891,0,0,17,Joystick,
37.613231,-119.020936,9012.812749,29.20000093,4.050002239,33.68372811,78720,2017/07/27 21:18:24,14,23.444,9013.792736,30.17998784,5.820003384,56.96850576,305.4,0,0,1024,1024,1024,1024,0,0,88,3.881,3.91,3.9,3.891,0,0,17,Joystick,
37.613231,-119.020938,9012.812749,29.20000093,4.270005288,33.49475173,78860,2017/07/27 21:18:24,14,23.444,9013.792736,30.17998784,5.820003384,56.96850576,306,0,0,1024,1024,1024,1024,0,0,88,3.881,3.91,3.9,3.891,0,0,17,Joystick,
37.61323,-119.020943,9012.812749,29.20000093,4.480009216,33.41207456,79020,2017/07/27 21:18:25,13,23.434,9013.792736,30.17998784,5.820003384,56.96850576,306.7,0,0,1024,1024,1024,1024,0,0,88,3.881,3.91,3.9,3.891,0,0,17,Joystick,
37.61323,-119.020948,9012.482762,28.87001405,4.930014435,33.04133964,79230,2017/07/27 21:18:25,13,23.434,9013.792736,30.17998784,5.820003384,56.96850576,306.5,0,0,1024,1024,1024,1024,0,0,88,3.881,3.91,3.9,3.891,0,0,17,Joystick,
37.613229,-119.020954,9011.832762,28.22001403,5.140018363,33.03379371,79400,2017/07/27 21:18:25,13,23.434,9013.792736,30.17998784,5.820003384,56.96850576,306.5,0,0,1024,1024,1024,1024,0,0,88,3.881,3.91,3.9,3.891,0,0,17,Joystick,
37.613229,-119.020957,9011.832762,28.22001403,5.369998164,32.88582782,79540,2017/07/27 21:18:25,13,23.434,9013.792736,30.17998784,5.820003384,56.96850576,306.6,0,0,1024,1024,1024,1024,0,0,88,3.881,3.91,3.9,3.891,0,0,17,Joystick,
37.613229,-119.020963,9011.502743,27.88999433,5.369998164,32.65630026,79670,2017/07/27 21:18:25,13,23.434,9013.792736,30.17998784,5.820003384,56.96850576,306.5,0,0,1024,1024,1024,1024,0,0,88,3.881,3.91,3.9,3.891,0,0,17,Joystick,
37.613229,-119.020966,9011.172756,27.56000744,5.590001213,32.5756244,79850,2017/07/27 21:18:25,13,23.434,9013.792736,30.17998784,5.820003384,56.96850576,306.1,0,0,1024,1024,1024,1024,0,0,88,3.881,3.91,3.9,3.891,0,0,17,Joystick,
37.613229,-119.020972,9010.842736,27.22998775,5.590001213,32.48317033,80030,2017/07/27 21:18:26,13,23.512,9013.792736,30.17998784,5.820003384,56.96850576,305.1,0,0,1024,1024,1024,1024,0,0,88,3.881,3.91,3.9,3.891,0,0,17,Joystick,
37.613229,-119.020975,9010.512749,26.90000086,5.820003384,32.47158897,80140,2017/07/27 21:18:26,14,23.512,9013.792736,30.17998784,5.820003384,56.96850576,304.8,0,0,1024,1024,1024,1024,0,0,88,3.881,3.91,3.9,3.891,0,0,17,Joystick,
37.613228,-119.020978,9010.512749,26.90000086,5.820003384,32.84777008,80250,2017/07/27 21:18:26,14,23.512,9013.792736,30.17998784,5.820003384,56.96850576,304.6,0,0,1024,1024,1024,1024,0,0,88,3.881,3.91,3.9,3.891,0,0,17,Joystick,
37.613228,-119.020984,9010.512749,26.90000086,5.820003384,32.93930552,80390,2017/07/27 21:18:26,14,23.512,9013.792736,30.17998784,5.820003384,56.96850576,304.8,0,0,1024,1024,1024,1024,0,0,88,3.881,3.91,3.9,3.891,0,0,17,Joystick,
37.613228,-119.020987,9010.512749,26.90000086,5.820003384,33.01902993,80520,2017/07/27 21:18:26,14,23.512,9013.792736,30.17998784,5.820003384,56.96850576,305.3,0,0,1024,1024,1024,1024,0,0,88,3.881,3.91,3.9,3.891,0,0,17,Joystick,
37.613228,-119.02099,9010.182762,26.57001397,5.590001213,33.12139214,80650,2017/07/27 21:18:26,14,23.512,9013.792736,30.17998784,5.820003384,56.96850576,306.1,0,0,1024,1024,1024,1024,0,0,88,3.881,3.91,3.9,3.891,0,0,17,Joystick,
37.613228,-119.020993,9010.182762,26.57001397,5.590001213,33.24606406,80760,2017/07/27 21:18:26,14,23.512,9013.792736,30.17998784,5.820003384,56.96850576,307.1,0,0,1024,1024,1024,1024,0,0,88,3.881,3.91,3.9,3.891,0,0,17,Joystick,
37.613228,-119.020996,9010.182762,26.57001397,5.590001213,33.3927176,80860,2017/07/27 21:18:26,14,23.512,9013.792736,30.17998784,5.820003384,56.96850576,308.3,0,0,1024,1024,1024,1024,0,0,88,3.881,3.91,3.9,3.891,0,0,17,Joystick,
37.613228,-119.020999,9010.512749,26.90000086,5.369998164,33.5610247,80970,2017/07/27 21:18:26,14,23.35,9013.792736,30.17998784,5.820003384,56.96850576,309.5,0,0,1024,1024,1024,1024,0,0,87,3.868,3.902,3.897,3.898,0,0,17,Joystick,
37.613228,-119.021002,9010.512749,26.90000086,5.369998164,33.75098533,81070,2017/07/27 21:18:27,14,23.35,9013.792736,30.17998784,5.820003384,56.96850576,310.9,0,0,1024,1024,1024,1024,0,0,87,3.868,3.902,3.897,3.898,0,0,17,Joystick,
37.613229,-119.021004,9010.512749,26.90000086,5.160016606,33.53576223,81170,2017/07/27 21:18:27,14,23.35,9013.792736,30.17998784,5.820003384,56.96850576,312.1,0,0,1024,1024,1024,1024,0,0,87,3.868,3.902,3.897,3.898,0,0,17,Joystick,
37.613229,-119.02101,9010.512749,26.90000086,5.160016606,34.01082786,81280,2017/07/27 21:18:27,14,23.35,9013.792736,30.17998784,5.820003384,56.96850576,313.7,0,0,1024,1024,1024,1024,0,0,87,3.868,3.902,3.897,3.898,0,0,17,Joystick,
37.61323,-119.021012,9010.512749,26.90000086,4.940013557,33.84088035,81480,2017/07/27 21:18:27,14,23.35,9013.792736,30.17998784,5.820003384,56.96850576,314.4,0,0,1024,1024,1024,1024,0,0,87,3.868,3.902,3.897,3.898,0,0,17,Joystick,
37.61323,-119.021015,9010.842736,27.22998775,4.970010923,34.12467301,81590,2017/07/27 21:18:27,14,23.35,9013.792736,30.17998784,5.820003384,56.96850576,314.9,0,0,1024,1024,1024,1024,0,0,87,3.868,3.902,3.897,3.898,0,0,17,Joystick,
37.613231,-119.02102,9010.842736,27.22998775,4.750007874,34.3031507,81740,2017/07/27 21:18:27,14,23.35,9013.792736,30.17998784,5.820003384,56.96850576,315.6,0,0,1024,1024,1024,1024,0,0,87,3.868,3.902,3.897,3.898,0,0,17,Joystick,
