latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,flycStateRaw,flycState,message
37.61328651,-119.0209516,9083.637038,99.737536,0.223694,30.73323589,406800,2017/07/27 19:02:11,12,21.736,9240.789274,256.889772,3.131716,31.37404956,178.6,0,0,1024,1024,717,1024,0,0,47,3.604,3.649,3.631,3.625,3.623,3.624,6,GPS_Atti,
37.61328664,-119.0209515,9083.308954,99.409452,0.223694,30.72608366,406900,2017/07/27 19:02:11,12,21.736,9240.789274,256.889772,3.131716,31.37404956,178.4,0,0,1024,1024,724,1024,0,0,47,3.604,3.649,3.631,3.625,3.623,3.624,6,GPS_Atti,
37.61328676,-119.0209515,9082.652786,98.753284,0.223694,30.69914796,407000,2017/07/27 19:02:11,12,21.736,9240.789274,256.889772,3.131716,31.37404956,178.2,0,0,1024,1024,727,1024,0,0,47,3.604,3.649,3.631,3.625,3.623,3.624,6,GPS_Atti,
37.61328688,-119.0209516,9082.324702,98.4252,0.223694,30.64960728,407100,2017/07/27 19:02:12,12,21.736,9240.789274,256.889772,3.131716,31.37404956,177.9,0,0,1024,1024,727,1024,0,0,47,3.604,3.649,3.631,3.625,3.623,3.624,6,GPS_Atti,
37.61328699,-119.0209518,9081.996618,98.097116,0.223694,30.58517158,407200,2017/07/27 19:02:12,12,21.736,9240.789274,256.889772,3.131716,31.37404956,177.8,0,0,1024,1024,729,1024,0,0,47,3.604,3.649,3.631,3.625,3.623,3.624,6,GPS_Atti,
37.61328706,-119.020952,9081.668534,97.769032,0.447388,30.50679231,407300,2017/07/27 19:02:12,12,21.736,9240.789274,256.889772,3.131716,31.37404956,178.1,0,0,1024,1024,726,1024,0,0,47,3.604,3.649,3.631,3.625,3.623,3.624,6,GPS_Atti,
37.61328713,-119.0209524,9081.34045,97.440948,0.447388,30.41880019,407400,2017/07/27 19:02:12,12,21.736,9240.789274,256.889772,3.131716,31.37404956,178.6,0,0,1024,1024,710,1024,0,0,47,3.604,3.649,3.631,3.625,3.623,3.624,6,GPS_Atti,
37.6132872,-119.0209527,9081.012366,97.112864,0.671082,30.32411514,407500,2017/07/27 19:02:12,12,21.736,9240.789274,256.889772,3.131716,31.37404956,179.1,0,0,1024,1024,709,1024,0,0,47,3.604,3.649,3.631,3.625,3.623,3.624,6,GPS_Atti,
37.61328727,-119.0209531,9080.684282,96.78478,0.671082,30.22418076,407600,2017/07/27 19:02:12,12,21.818,9240.789274,256.889772,3.131716,31.37404956,179.5,0,0,1024,1024,707,1024,0,0,47,3.631,3.659,3.645,3.64,3.64,3.633,6,GPS_Atti,
37.61328735,-119.0209534,9080.356198,96.456696,0.671082,30.12185136,407700,2017/07/27 19:02:12,12,21.818,9240.789274,256.889772,3.131716,31.37404956,179.8,0,0,1024,1024,707,1024,0,0,47,3.631,3.659,3.645,3.64,3.64,3.633,6,GPS_Atti,
37.61328744,-119.0209538,9080.028114,96.128612,0.671082,30.01840647,407800,2017/07/27 19:02:12,12,21.818,9240.789274,256.889772,3.131716,31.37404956,180.2,0,0,1024,1024,706,1024,0,0,47,3.631,3.659,3.645,3.64,3.64,3.633,6,GPS_Atti,
37.61328753,-119.0209541,9079.70003,95.800528,0.671082,29.91515844,407900,2017/07/27 19:02:12,12,21.818,9240.789274,256.889772,3.131716,31.37404956,180.4,0,0,1024,1024,707,1024,0,0,47,3.631,3.659,3.645,3.64,3.64,3.633,6,GPS_Atti,
37.61328762,-119.0209544,9079.371946,95.472444,0.447388,29.82591959,408000,2017/07/27 19:02:13,12,21.818,9240.789274,256.889772,3.131716,31.37404956,180.5,0,0,1024,1024,705,1024,0,0,47,3.631,3.659,3.645,3.64,3.64,3.633,6,GPS_Atti,
37.6132877,-119.0209547,9079.371946,95.472444,0.447388,29.75452851,408100,2017/07/27 19:02:13,12,21.818,9240.789274,256.889772,3.131716,31.37404956,180.5,0,0,1024,1024,706,1024,0,0,47,3.631,3.659,3.645,3.64,3.64,3.633,6,GPS_Atti,
37.61328774,-119.0209549,9079.043862,95.14436,0.447388,29.68589334,408200,2017/07/27 19:02:13,12,21.818,9240.789274,256.889772,3.131716,31.37404956,180.3,0,0,1024,1024,707,1024,0,0,47,3.631,3.659,3.645,3.64,3.64,3.633,6,GPS_Atti,
37.61328773,-119.0209552,9078.715778,94.816276,0.447388,29.61866893,408300,2017/07/27 19:02:13,12,21.818,9240.789274,256.889772,3.131716,31.37404956,180.1,0,0,1024,1024,708,1024,0,0,47,3.631,3.659,3.645,3.64,3.64,3.633,6,GPS_Atti,
37.61328773,-119.0209555,9078.715778,94.816276,0.223694,29.5630915,408400,2017/07/27 19:02:13,12,21.818,9240.789274,256.889772,3.131716,31.37404956,179.8,0,0,1024,1024,709,1024,0,0,47,3.631,3.659,3.645,3.64,3.64,3.633,6,GPS_Atti,
37.61328774,-119.0209556,9078.387694,94.488192,0.223694,29.51715974,408500,2017/07/27 19:02:13,12,21.818,9240.789274,256.889772,3.131716,31.37404956,179.4,0,0,1024,1024,711,1024,0,0,47,3.631,3.659,3.645,3.64,3.64,3.633,6,GPS_Atti,
37.61328771,-119.0209558,9078.05961,94.160108,0.223694,29.48339989,408600,2017/07/27 19:02:13,12,21.841,9240.789274,256.889772,3.131716,31.37404956,179,0,0,1024,1024,719,1024,0,0,46,3.616,3.638,3.638,3.625,3.626,3.628,6,GPS_Atti,
37.61328765,-119.020956,9077.731526,93.832024,0.223694,29.46059806,408700,2017/07/27 19:02:13,12,21.841,9240.789274,256.889772,3.131716,31.37404956,178.6,0,0,1024,1024,726,1024,0,0,46,3.616,3.638,3.638,3.625,3.626,3.628,6,GPS_Atti,
37.6132876,-119.0209561,9077.403442,93.50394,0,29.44012561,408800,2017/07/27 19:02:13,12,21.841,9240.789274,256.889772,3.131716,31.37404956,178.3,0,0,1024,1024,724,1024,0,0,46,3.616,3.638,3.638,3.625,3.626,3.628,6,GPS_Atti,
37.61328758,-119.0209562,9077.403442,93.50394,0,29.42355737,408900,2017/07/27 19:02:13,12,21.841,9240.789274,256.889772,3.131716,31.37404956,178.3,0,0,1024,1024,730,1019,0,0,46,3.616,3.638,3.638,3.625,3.626,3.628,6,GPS_Atti,
37.61328751,-119.0209562,9077.075358,93.175856,0,29.43671354,409000,2017/07/27 19:02:14,12,21.841,9240.789274,256.889772,3.131716,31.37404956,178.3,0,0,1024,1024,727,1021,0,0,46,3.616,3.638,3.638,3.625,3.626,3.628,6,GPS_Atti,
37.61328739,-119.0209561,9076.747274,92.847772,0,29.4842201,409100,2017/07/27 19:02:14,12,21.841,9240.789274,256.889772,3.131716,31.37404956,178.2,0,0,1024,1024,726,1022,0,0,46,3.616,3.638,3.638,3.625,3.626,3.628,6,GPS_Atti,
37.61328726,-119.020956,9076.747274,92.847772,0,29.53871486,409200,2017/07/27 19:02:14,12,21.841,9240.789274,256.889772,3.131716,31.37404956,178.3,0,0,1024,1024,726,1023,0,0,46,3.616,3.638,3.638,3.625,3.626,3.628,6,GPS_Atti,
37.61328711,-119.0209559,9076.41919,92.519688,0,29.59458756,409300,2017/07/27 19:02:14,12,21.841,9240.789274,256.889772,3.131716,31.37404956,178.4,0,0,1024,1024,730,1022,0,0,46,3.616,3.638,3.638,3.625,3.626,3.628,6,GPS_Atti,
37.61328699,-119.0209557,9076.41919,92.519688,0.223694,29.65974504,409400,2017/07/27 19:02:14,12,21.841,9240.789274,256.889772,3.131716,31.37404956,178.5,0,0,1024,1024,732,1022,0,0,46,3.616,3.638,3.638,3.625,3.626,3.628,6,GPS_Atti,
37.61328691,-119.0209555,9076.091106,92.191604,0.223694,29.72759281,409500,2017/07/27 19:02:14,12,21.841,9240.789274,256.889772,3.131716,31.37404956,178.7,0,0,1024,1024,733,1020,0,0,46,3.616,3.638,3.638,3.625,3.626,3.628,6,GPS_Atti,
37.61328684,-119.0209553,9076.091106,92.191604,0.223694,29.78759938,409600,2017/07/27 19:02:14,12,21.818,9240.789274,256.889772,3.131716,31.37404956,178.8,0,0,1024,1024,733,1022,0,0,46,3.629,3.655,3.654,3.629,3.63,3.623,6,GPS_Atti,
37.61328676,-119.0209552,9075.763022,91.86352,0.223694,29.83782904,409700,2017/07/27 19:02:14,12,21.818,9240.789274,256.889772,3.131716,31.37404956,178.9,0,0,1024,1024,732,1024,0,0,46,3.629,3.655,3.654,3.629,3.63,3.623,6,GPS_Atti,
37.6132867,-119.0209548,9075.434938,91.535436,0.223694,29.93441697,409900,2017/07/27 19:02:14,12,21.818,9240.789274,256.889772,3.131716,31.37404956,178.4,0,0,1024,1024,732,1024,0,0,46,3.629,3.655,3.654,3.629,3.63,3.623,6,GPS_Atti,
37.61328667,-119.0209546,9075.106854,91.207352,0.223694,29.99544059,410000,2017/07/27 19:02:14,12,21.818,9240.789274,256.889772,3.131716,31.37404956,177.9,0,0,1024,1024,726,1024,0,0,46,3.629,3.655,3.654,3.629,3.63,3.623,6,GPS_Atti,
37.61328661,-119.0209539,9074.450686,90.551184,0.447388,30.15774375,410200,2017/07/27 19:02:15,12,21.818,9240.789274,256.889772,3.131716,31.37404956,177.9,0,0,1024,1024,709,1024,0,0,46,3.629,3.655,3.654,3.629,3.63,3.623,6,GPS_Atti,
37.61328661,-119.0209535,9073.794518,89.895016,0.447388,30.25124769,410300,2017/07/27 19:02:15,12,21.818,9240.789274,256.889772,3.131716,31.37404956,178.9,0,0,1024,1024,708,1024,0,0,46,3.629,3.655,3.654,3.629,3.63,3.623,6,GPS_Atti,
37.61328659,-119.0209531,9073.13835,89.238848,0.671082,30.3633868,410400,2017/07/27 19:02:15,12,21.818,9240.789274,256.889772,3.131716,31.37404956,180.3,0,0,1024,1024,708,1024,0,0,46,3.629,3.655,3.654,3.629,3.63,3.623,6,GPS_Atti,
37.61328655,-119.0209526,9072.482182,88.58268,0.671082,30.48166108,410500,2017/07/27 19:02:15,12,21.818,9240.789274,256.889772,3.131716,31.37404956,182,0,0,1024,1024,712,1024,0,0,46,3.629,3.655,3.654,3.629,3.63,3.623,6,GPS_Atti,
37.61328652,-119.020952,9071.49793,87.598428,0.3131716,30.63500754,410700,2017/07/27 19:02:15,12,21.818,9240.789274,256.889772,3.131716,31.37404956,185.2,0,0,1024,1024,715,1024,0,0,46,3.629,3.655,3.654,3.629,3.63,3.623,6,GPS_Atti,
37.61328655,-119.0209519,9071.169846,87.270344,0.223694,30.64284875,410800,2017/07/27 19:02:15,12,21.818,9240.789274,256.889772,3.131716,31.37404956,186.1,0,0,1024,1024,713,1024,0,0,46,3.629,3.655,3.654,3.629,3.63,3.623,6,GPS_Atti,
37.61328664,-119.0209521,9070.513678,86.614176,0.4921268,30.59219258,410900,2017/07/27 19:02:15,12,21.764,9240.789274,256.889772,3.131716,31.37404956,185.9,0,0,1024,1024,716,1024,0,0,46,3.611,3.652,3.64,3.624,3.627,3.624,6,GPS_Atti,
37.61328674,-119.0209523,9070.185594,86.286092,0.7158208,30.51036843,411000,2017/07/27 19:02:15,12,21.764,9240.789274,256.889772,3.131716,31.37404956,185.1,0,0,1024,1024,718,1024,0,0,46,3.611,3.652,3.64,3.624,3.627,3.624,6,GPS_Atti,
37.61328681,-119.0209526,9069.85751,85.958008,0.7158208,30.41748785,411100,2017/07/27 19:02:16,12,21.764,9240.789274,256.889772,3.131716,31.37404956,183.9,0,0,1024,1024,720,1024,0,0,46,3.611,3.652,3.64,3.624,3.627,3.624,6,GPS_Atti,
37.61328686,-119.0209529,9069.529426,85.629924,0.671082,30.33841961,411200,2017/07/27 19:02:16,12,21.764,9240.789274,256.889772,3.131716,31.37404956,182.6,0,0,1024,1024,717,1024,0,0,46,3.611,3.652,3.64,3.624,3.627,3.624,6,GPS_Atti,
37.61328684,-119.0209532,9069.529426,85.629924,0.671082,30.29045373,411300,2017/07/27 19:02:16,12,21.764,9240.789274,256.889772,3.131716,31.37404956,180.8,0,0,1024,1024,724,1024,0,0,46,3.611,3.652,3.64,3.624,3.627,3.624,6,GPS_Atti,
37.61328674,-119.0209533,9069.201342,85.30184,0.4921268,30.27142485,411400,2017/07/27 19:02:16,12,21.764,9240.789274,256.889772,3.131716,31.37404956,178.4,0,0,1024,1024,727,1024,0,0,46,3.611,3.652,3.64,3.624,3.627,3.624,6,GPS_Atti,
37.61328662,-119.0209535,9068.545174,84.645672,0.4921268,30.26181199,411500,2017/07/27 19:02:16,12,21.764,9240.789274,256.889772,3.131716,31.37404956,176.5,0,0,1024,1024,728,1024,0,0,46,3.611,3.652,3.64,3.624,3.627,3.624,6,GPS_Atti,
37.61328654,-119.0209537,9068.21709,84.317588,0.4921268,30.23612301,411600,2017/07/27 19:02:16,12,21.764,9240.789274,256.889772,3.131716,31.37404956,175.2,0,0,1024,1024,727,1024,0,0,46,3.611,3.652,3.64,3.624,3.627,3.624,6,GPS_Atti,
37.61328649,-119.0209539,9067.889006,83.989504,0.447388,30.19652328,411700,2017/07/27 19:02:16,12,21.764,9240.789274,256.889772,3.131716,31.37404956,174.6,0,0,1024,1024,727,1024,0,0,46,3.611,3.652,3.64,3.624,3.627,3.624,6,GPS_Atti,
37.61328644,-119.0209541,9067.560922,83.66142,0.447388,30.16797997,411800,2017/07/27 19:02:16,12,21.764,9240.789274,256.889772,3.131716,31.37404956,175,0,0,1024,1024,730,1024,0,0,46,3.611,3.652,3.64,3.624,3.627,3.624,6,GPS_Atti,
37.61328639,-119.0209541,9067.232838,83.333336,0.223694,30.15672669,411900,2017/07/27 19:02:16,12,21.745,9240.789274,256.889772,3.131716,31.37404956,175.9,0,0,1024,1024,730,1024,0,0,46,3.603,3.644,3.616,3.614,3.616,3.608,6,GPS_Atti,
37.61328632,-119.0209542,9067.232838,83.333336,0.223694,30.15994191,412000,2017/07/27 19:02:16,12,21.745,9240.789274,256.889772,3.131716,31.37404956,176.8,0,0,1024,1024,732,1024,0,0,46,3.603,3.644,3.616,3.614,3.616,3.608,6,GPS_Atti,
37.61328622,-119.0209542,9066.904754,83.005252,0.3131716,30.16991566,412100,2017/07/27 19:02:17,12,21.745,9240.789274,256.889772,3.131716,31.37404956,177.8,0,0,1024,1024,731,1024,0,0,46,3.603,3.644,3.616,3.614,3.616,3.608,6,GPS_Atti,
37.6132861,-119.0209543,9066.57667,82.677168,0.3131716,30.17801934,412200,2017/07/27 19:02:17,12,21.745,9240.789274,256.889772,3.131716,31.37404956,179,0,0,1024,1024,731,1024,0,0,46,3.603,3.644,3.616,3.614,3.616,3.608,6,GPS_Atti,
37.61328597,-119.0209544,9066.248586,82.349084,0.3131716,30.17883955,412300,2017/07/27 19:02:17,12,21.745,9240.789274,256.889772,3.131716,31.37404956,180.3,0,0,1024,1024,729,1024,0,0,46,3.603,3.644,3.616,3.614,3.616,3.608,6,GPS_Atti,
37.61328582,-119.0209546,9065.920502,82.021,0.3131716,30.17762564,412400,2017/07/27 19:02:17,12,21.745,9240.789274,256.889772,3.131716,31.37404956,181.3,0,0,1024,1024,726,1024,0,0,46,3.603,3.644,3.616,3.614,3.616,3.608,6,GPS_Atti,
37.61328567,-119.0209547,9065.592418,81.692916,0.3131716,30.17719913,412500,2017/07/27 19:02:17,12,21.745,9240.789274,256.889772,3.131716,31.37404956,182,0,0,1024,1024,725,1024,0,0,46,3.603,3.644,3.616,3.614,3.616,3.608,6,GPS_Atti,
37.61328555,-119.0209549,9065.264334,81.364832,0.223694,30.16955477,412600,2017/07/27 19:02:17,12,21.745,9240.789274,256.889772,3.131716,31.37404956,182.4,0,0,1024,1024,724,1024,0,0,46,3.603,3.644,3.616,3.614,3.616,3.608,6,GPS_Atti,
37.61328549,-119.0209551,9064.93625,81.036748,0.447388,30.14104427,412700,2017/07/27 19:02:17,12,21.745,9240.789274,256.889772,3.131716,31.37404956,182.5,0,0,1024,1024,724,1024,0,0,46,3.603,3.644,3.616,3.614,3.616,3.608,6,GPS_Atti,
37.61328553,-119.0209553,9064.280082,80.38058,0.447388,30.07237629,412800,2017/07/27 19:02:17,12,21.745,9240.789274,256.889772,3.131716,31.37404956,181.8,0,0,1024,1024,724,1024,0,0,46,3.603,3.644,3.616,3.614,3.616,3.608,6,GPS_Atti,
37.61328562,-119.0209556,9063.951998,80.052496,0.4921268,29.97920043,412900,2017/07/27 19:02:17,12,21.662,9240.789274,256.889772,3.131716,31.37404956,180.8,0,0,1024,1024,726,1024,0,0,46,3.597,3.635,3.62,3.609,3.615,3.603,6,GPS_Atti,
37.61328568,-119.0209559,9063.29583,79.396328,0.447388,29.90630017,413000,2017/07/27 19:02:18,12,21.662,9240.789274,256.889772,3.131716,31.37404956,179.7,0,0,1024,1024,724,1024,0,0,46,3.597,3.635,3.62,3.609,3.615,3.603,6,GPS_Atti,
37.61328569,-119.0209561,9062.967746,79.068244,0.447388,29.86079492,413100,2017/07/27 19:02:18,12,21.662,9240.789274,256.889772,3.131716,31.37404956,178.8,0,0,1024,1024,723,1024,0,0,46,3.597,3.635,3.62,3.609,3.615,3.603,6,GPS_Atti,
37.61328565,-119.0209562,9062.639662,78.74016,0.223694,29.84609676,413200,2017/07/27 19:02:18,12,21.662,9240.789274,256.889772,3.131716,31.37404956,178.5,0,0,1024,1024,726,1024,0,0,46,3.597,3.635,3.62,3.609,3.615,3.603,6,GPS_Atti,
37.61328555,-119.0209562,9062.311578,78.412076,0,29.87116237,413300,2017/07/27 19:02:18,12,21.662,9240.789274,256.889772,3.131716,31.37404956,178.3,0,0,1024,1024,728,1024,0,0,46,3.597,3.635,3.62,3.609,3.615,3.603,6,GPS_Atti,
37.6132854,-119.0209561,9061.983494,78.083992,0,29.91902983,413400,2017/07/27 19:02:18,12,21.662,9240.789274,256.889772,3.131716,31.37404956,178.3,0,0,1024,1024,731,1024,0,0,46,3.597,3.635,3.62,3.609,3.615,3.603,6,GPS_Atti,
37.61328525,-119.020956,9061.65541,77.755908,0,29.97316369,413500,2017/07/27 19:02:18,12,21.662,9240.789274,256.889772,3.131716,31.37404956,178.2,0,0,1024,1024,731,1024,0,0,46,3.597,3.635,3.62,3.609,3.615,3.603,6,GPS_Atti,
37.61328511,-119.0209559,9061.327326,77.427824,0,30.02273718,413600,2017/07/27 19:02:18,12,21.662,9240.789274,256.889772,3.131716,31.37404956,178.2,0,0,1024,1024,731,1024,0,0,46,3.597,3.635,3.62,3.609,3.615,3.603,6,GPS_Atti,
37.61328498,-119.0209559,9060.999242,77.09974,0,30.06269781,413700,2017/07/27 19:02:18,12,21.662,9240.789274,256.889772,3.131716,31.37404956,178.6,0,0,1024,1024,731,1024,0,0,46,3.597,3.635,3.62,3.609,3.615,3.603,6,GPS_Atti,
37.61328488,-119.0209558,9060.671158,76.771656,0,30.10544716,413800,2017/07/27 19:02:18,12,21.662,9240.789274,256.889772,3.131716,31.37404956,179.2,0,0,1024,1024,732,1024,0,0,46,3.597,3.635,3.62,3.609,3.615,3.603,6,GPS_Atti,
37.61328479,-119.0209557,9060.671158,76.771656,0,30.16072931,413900,2017/07/27 19:02:18,12,21.682,9240.789274,256.889772,3.131716,31.37404956,180.1,0,0,1024,1024,732,1024,0,0,46,3.599,3.637,3.623,3.612,3.615,3.607,6,GPS_Atti,
37.61328468,-119.0209555,9060.343074,76.443572,0.223694,30.23107052,414000,2017/07/27 19:02:19,12,21.682,9240.789274,256.889772,3.131716,31.37404956,180.7,0,0,1024,1024,732,1024,0,0,46,3.599,3.637,3.623,3.612,3.615,3.607,6,GPS_Atti,
37.61328457,-119.0209552,9060.01499,76.115488,0.223694,30.31207446,414100,2017/07/27 19:02:19,12,21.682,9240.789274,256.889772,3.131716,31.37404956,181.1,0,0,1024,1024,733,1024,0,0,46,3.599,3.637,3.623,3.612,3.615,3.607,6,GPS_Atti,
37.61328447,-119.0209549,9059.686906,75.787404,0.223694,30.39317683,414200,2017/07/27 19:02:19,12,21.682,9240.789274,256.889772,3.131716,31.37404956,181.2,0,0,1024,1024,734,1024,0,0,46,3.599,3.637,3.623,3.612,3.615,3.607,6,GPS_Atti,
37.6132844,-119.0209547,9059.358822,75.45932,0.223694,30.47106397,414300,2017/07/27 19:02:19,12,21.682,9240.789274,256.889772,3.131716,31.37404956,180.9,0,0,1024,1024,733,1024,0,0,46,3.599,3.637,3.623,3.612,3.615,3.607,6,GPS_Atti,
37.61328428,-119.0209542,9059.030738,75.131236,0.223694,30.60213353,414500,2017/07/27 19:02:19,12,21.682,9240.789274,256.889772,3.131716,31.37404956,179.6,0,0,1024,1024,733,1024,0,0,46,3.599,3.637,3.623,3.612,3.615,3.607,6,GPS_Atti,
37.61328426,-119.0209539,9058.37457,74.475068,0,30.68428576,414700,2017/07/27 19:02:19,12,21.682,9240.789274,256.889772,3.131716,31.37404956,178.1,0,0,1024,1024,730,1024,0,0,46,3.599,3.637,3.623,3.612,3.615,3.607,6,GPS_Atti,
37.61328424,-119.0209538,9058.046486,74.146984,0,30.71309153,414800,2017/07/27 19:02:19,12,21.682,9240.789274,256.889772,3.131716,31.37404956,178.1,0,0,1024,1024,727,1024,0,0,46,3.599,3.637,3.623,3.612,3.615,3.607,6,GPS_Atti,
37.61328422,-119.0209537,9057.390318,73.490816,0,30.74320965,414900,2017/07/27 19:02:19,12,21.682,9240.789274,256.889772,3.131716,31.37404956,178.8,0,0,1024,1024,724,1024,0,0,46,3.599,3.637,3.623,3.612,3.615,3.607,6,GPS_Atti,
37.61328424,-119.0209536,9057.390318,73.490816,0.223694,30.76105741,415000,2017/07/27 19:02:19,12,21.682,9240.789274,256.889772,3.131716,31.37404956,179.9,0,0,1024,1024,724,1024,0,0,46,3.599,3.637,3.623,3.612,3.615,3.607,6,GPS_Atti,
37.61328434,-119.0209535,9057.062234,73.162732,0.447388,30.75151017,415100,2017/07/27 19:02:20,12,21.638,9240.789274,256.889772,3.131716,31.37404956,181.1,0,0,1024,1024,726,1024,0,0,45,3.597,3.634,3.626,3.611,3.617,3.62,6,GPS_Atti,
37.61328453,-119.0209535,9056.73415,72.834648,0.447388,30.71243537,415200,2017/07/27 19:02:20,12,21.638,9240.789274,256.889772,3.131716,31.37404956,182.2,0,0,1024,1024,727,1024,0,0,45,3.597,3.634,3.626,3.611,3.617,3.62,6,GPS_Atti,
37.61328478,-119.0209535,9056.73415,72.834648,0.7158208,30.64626082,415300,2017/07/27 19:02:20,12,21.638,9240.789274,256.889772,3.131716,31.37404956,182.8,0,0,1024,1024,731,1024,0,0,45,3.597,3.634,3.626,3.611,3.617,3.62,6,GPS_Atti,
37.61328509,-119.0209537,9056.406066,72.506564,0.9171454,30.55351148,415400,2017/07/27 19:02:20,12,21.638,9240.789274,256.889772,3.131716,31.37404956,182.6,0,0,1024,1024,731,1024,0,0,45,3.597,3.634,3.626,3.611,3.617,3.62,6,GPS_Atti,
37.61328546,-119.0209539,9056.077982,72.17848,1.006623,30.42595242,415500,2017/07/27 19:02:20,12,21.638,9240.789274,256.889772,3.131716,31.37404956,181.7,0,0,1024,1024,733,1024,0,0,45,3.597,3.634,3.626,3.611,3.617,3.62,6,GPS_Atti,
37.61328592,-119.0209541,9055.421814,71.522312,1.2974252,30.27263876,415600,2017/07/27 19:02:20,12,21.638,9240.789274,256.889772,3.131716,31.37404956,180.2,0,0,1024,1024,733,1024,0,0,45,3.597,3.634,3.626,3.611,3.617,3.62,6,GPS_Atti,
37.61328641,-119.0209543,9055.09373,71.194228,1.2974252,30.1095154,415700,2017/07/27 19:02:20,12,21.638,9240.789274,256.889772,3.131716,31.37404956,178.5,0,0,1024,1024,733,1024,0,0,45,3.597,3.634,3.626,3.611,3.617,3.62,6,GPS_Atti,
37.61328691,-119.0209546,9054.437562,70.53806,1.2079476,29.94813088,415800,2017/07/27 19:02:20,12,21.638,9240.789274,256.889772,3.131716,31.37404956,176.9,0,0,1024,1024,733,1024,0,0,45,3.597,3.634,3.626,3.611,3.617,3.62,6,GPS_Atti,
37.61328738,-119.0209548,9054.109478,70.209976,1.006623,29.79960725,415900,2017/07/27 19:02:20,12,21.638,9240.789274,256.889772,3.131716,31.37404956,175.6,0,0,1024,1024,733,1024,0,0,45,3.597,3.634,3.626,3.611,3.617,3.62,6,GPS_Atti,
37.6132878,-119.0209549,9053.781394,69.881892,1.006623,29.68622142,416000,2017/07/27 19:02:20,12,21.638,9240.789274,256.889772,3.131716,31.37404956,174.8,0,0,1024,1024,733,1024,0,0,45,3.597,3.634,3.626,3.611,3.617,3.62,6,GPS_Atti,
37.61328815,-119.0209549,9053.45331,69.553808,0.7158208,29.60577523,416100,2017/07/27 19:02:21,12,21.741,9240.789274,256.889772,3.131716,31.37404956,174.5,0,0,1024,1024,734,1024,0,0,45,3.606,3.634,3.638,3.621,3.622,3.623,6,GPS_Atti,
37.61328848,-119.020955,9053.125226,69.225724,0.7158208,29.52112955,416200,2017/07/27 19:02:21,12,21.741,9240.789274,256.889772,3.131716,31.37404956,174.4,0,0,1024,1024,734,1024,0,0,45,3.606,3.634,3.638,3.621,3.622,3.623,6,GPS_Atti,
37.61328879,-119.0209551,9052.797142,68.89764,0.7158208,29.42657574,416300,2017/07/27 19:02:21,12,21.741,9240.789274,256.889772,3.131716,31.37404956,174.6,0,0,1024,1024,734,1024,0,0,45,3.606,3.634,3.638,3.621,3.622,3.623,6,GPS_Atti,
37.61328903,-119.0209552,9052.469058,68.569556,0.4921268,29.33956787,416400,2017/07/27 19:02:21,12,21.741,9240.789274,256.889772,3.131716,31.37404956,175,0,0,1024,1024,731,1024,0,0,45,3.606,3.634,3.638,3.621,3.622,3.623,6,GPS_Atti,
37.61328921,-119.0209554,9052.140974,68.241472,0.4921268,29.26145107,416500,2017/07/27 19:02:21,12,21.741,9240.789274,256.889772,3.131716,31.37404956,175.6,0,0,1024,1024,723,1024,0,0,45,3.606,3.634,3.638,3.621,3.622,3.623,6,GPS_Atti,
37.61328937,-119.0209556,9052.140974,68.241472,0.3131716,29.18746813,416600,2017/07/27 19:02:21,12,21.741,9240.789274,256.889772,3.131716,31.37404956,176.4,0,0,1024,1024,717,1024,0,0,45,3.606,3.634,3.638,3.621,3.622,3.623,6,GPS_Atti,
37.61328953,-119.0209557,9052.140974,68.241472,0.3131716,29.11177915,416700,2017/07/27 19:02:21,12,21.741,9240.789274,256.889772,3.131716,31.37404956,177.2,0,0,1024,1024,717,1024,0,0,45,3.606,3.634,3.638,3.621,3.622,3.623,6,GPS_Atti,
37.61328964,-119.0209559,9052.140974,68.241472,0.3131716,29.04649043,416800,2017/07/27 19:02:21,12,21.741,9240.789274,256.889772,3.131716,31.37404956,178.3,0,0,1024,1024,717,1024,0,0,45,3.606,3.634,3.638,3.621,3.622,3.623,6,GPS_Atti,
37.61328971,-119.0209563,9051.81289,67.913388,0.223694,28.94399699,417000,2017/07/27 19:02:22,12,21.741,9240.789274,256.889772,3.131716,31.37404956,180.3,0,0,1024,1024,717,1024,0,0,45,3.606,3.634,3.638,3.621,3.622,3.623,6,GPS_Atti,
37.61328967,-119.0209565,9051.484806,67.585304,0.223694,28.9100403,417100,2017/07/27 19:02:22,12,21.741,9240.789274,256.889772,3.131716,31.37404956,180.6,0,0,1024,1024,718,1024,0,0,45,3.606,3.634,3.638,3.621,3.622,3.623,6,GPS_Atti,
37.61328959,-119.0209567,9051.156722,67.25722,0.223694,28.88461379,417200,2017/07/27 19:02:22,12,21.734,9240.789274,256.889772,3.131716,31.37404956,180.5,0,0,1024,1024,715,1024,0,0,45,3.606,3.644,3.631,3.606,3.614,3.616,6,GPS_Atti,
